Image,Window,R,G,B
1827.jpg,Temp_49,9.227500000000001,9.935,3.5625
1827.jpg,Temp_54,12.057500000000001,13.3475,4.9375
1827.jpg,Temp_60,117.64750000000001,151.7275,104.4825
1827.jpg,Temp_62,120.9375,156.08,112.4775
1827.jpg,Temp_65,125.1175,153.6775,117.62
1827.jpg,Temp_71,102.15,136.4775,113.10000000000001
1828.jpg,W_Ref,150.085,180.085,130.04
1828.jpg,B_Ref,2.0,2.0,0.37
1828.jpg,Temp_40,10.5525,3.8325,0.8825000000000001
1828.jpg,Temp_44,6.135,1.3325,0.8275
1828.jpg,Temp_46,9.6275,8.3375,1.92
1828.jpg,Temp_49,9.53,10.36,2.37
1828.jpg,Temp_54,12.842500000000001,12.36,6.1325
1828.jpg,Temp_60,120.635,154.0175,102.0325
1828.jpg,Temp_62,124.08,152.8025,114.58500000000001
1828.jpg,Temp_65,124.245,153.16,114.5925
1828.jpg,Temp_71,103.1675,136.3625,113.3625
1829.jpg,W_Ref,149.6125,180.2425,130.245
1829.jpg,B_Ref,2.0,2.0,0.9
1829.jpg,Temp_40,7.8225,6.0225,1.0125
1829.jpg,Temp_44,4.19,2.5275,0.72
1829.jpg,Temp_46,12.182500000000001,8.345,2.785
1829.jpg,Temp_49,9.1225,10.0225,3.0025
1829.jpg,Temp_54,11.605,12.7325,5.125
1829.jpg,Temp_60,119.3425,148.775,103.1375
1829.jpg,Temp_62,121.9625,154.8325,114.3075
1829.jpg,Temp_65,126.06,152.8975,114.2425
1829.jpg,Temp_71,102.83,136.355,113.4725
1830.jpg,W_Ref,149.9175,179.9175,129.85750000000002
1830.jpg,B_Ref,3.0475,2.14,0.0
1830.jpg,Temp_40,10.7225,4.2700000000000005,2.105
1830.jpg,Temp_44,5.2925,1.97,0.845
1830.jpg,Temp_46,8.31,10.2775,1.3800000000000001
1830.jpg,Temp_49,12.11,8.3275,1.0175
1830.jpg,Temp_54,13.235,10.645,5.74
1830.jpg,Temp_60,117.6225,147.51,98.80250000000001
1830.jpg,Temp_62,124.01,153.0375,113.6575
1830.jpg,Temp_65,124.16250000000001,154.95000000000002,115.1425
1830.jpg,Temp_71,103.175,136.4375,113.50750000000001
1831.jpg,W_Ref,149.66,179.72,129.72
1831.jpg,B_Ref,2.06,2.06,0.46
1831.jpg,Temp_40,6.7125,6.7250000000000005,1.19
1831.jpg,Temp_44,5.0925,2.34,0.8125
1831.jpg,Temp_46,8.4875,9.790000000000001,3.4125
1831.jpg,Temp_49,10.9025,9.477500000000001,2.4175
1831.jpg,Temp_54,11.49,10.8925,4.3375
1831.jpg,Temp_60,121.825,149.775,100.9175
1831.jpg,Temp_62,124.345,153.0525,113.56
1831.jpg,Temp_65,125.80250000000001,153.735,115.46000000000001
1831.jpg,Temp_71,103.60000000000001,136.77,113.685
1832.jpg,W_Ref,149.81,179.9875,130.1375
1832.jpg,B_Ref,2.0,2.0,0.32
1832.jpg,Temp_40,6.2175,6.7275,0.9550000000000001
1832.jpg,Temp_44,5.0475,1.56,1.3775
1832.jpg,Temp_46,9.855,9.44,2.42
1832.jpg,Temp_49,10.325000000000001,9.4725,3.3525
1832.jpg,Temp_54,12.700000000000001,11.7075,5.8375
1832.jpg,Temp_60,118.94,152.2275,102.49000000000001
1832.jpg,Temp_62,122.5875,154.315,113.7325
1832.jpg,Temp_65,124.9475,153.8675,113.6225
1832.jpg,Temp_71,103.035,135.865,113.315
1833.jpg,W_Ref,149.6225,179.6225,129.5825
1833.jpg,B_Ref,3.4775,1.9025,0.885
1833.jpg,Temp_40,7.3325000000000005,6.0575,1.2225
1833.jpg,Temp_44,3.7125,1.9475,1.4275
1833.jpg,Temp_46,9.195,8.7075,2.3625000000000003
1833.jpg,Temp_49,10.69,11.92,2.89
1833.jpg,Temp_54,12.9,12.205,4.2275
1833.jpg,Temp_60,118.7275,146.205,101.8625
1833.jpg,Temp_62,123.2525,154.32500000000002,116.23
1833.jpg,Temp_65,125.84,153.9125,118.645
1833.jpg,Temp_71,103.075,137.01500000000001,114.0425
1834.jpg,W_Ref,149.25,180.005,129.605
1834.jpg,B_Ref,2.9975,1.9575,0.505
1834.jpg,Temp_40,8.1275,5.9,1.01
1834.jpg,Temp_44,2.7225,2.66,1.085
1834.jpg,Temp_46,8.31,9.24,2.1750000000000003
1834.jpg,Temp_49,12.195,10.5225,4.0600000000000005
1834.jpg,Temp_54,12.63,12.955,5.2175
1834.jpg,Temp_60,116.8875,146.7775,101.63
1834.jpg,Temp_62,120.8275,155.24,116.205
1834.jpg,Temp_65,124.5825,153.805,112.80250000000001
1834.jpg,Temp_71,103.16250000000001,137.2525,114.33
1835.jpg,W_Ref,149.7675,179.94,130.14000000000001
1835.jpg,B_Ref,2.8125,1.6525,0.455
1835.jpg,Temp_40,6.32,6.7225,1.02
1835.jpg,Temp_44,5.91,2.2625,0.085
1835.jpg,Temp_46,7.8950000000000005,9.0975,2.44
1835.jpg,Temp_49,10.3675,9.5925,2.87
1835.jpg,Temp_54,12.555,12.84,5.7675
1835.jpg,Temp_60,117.625,145.655,100.735
1835.jpg,Temp_62,123.0775,153.4775,115.55
1835.jpg,Temp_65,124.76,153.675,115.0425
1835.jpg,Temp_71,102.78750000000001,137.335,114.165
1836.jpg,W_Ref,149.98,179.98,129.98
1836.jpg,B_Ref,3.5,2.06,0.055
1836.jpg,Temp_40,10.0425,4.8925,0.995
1836.jpg,Temp_44,5.23,1.7325,1.2750000000000001
1836.jpg,Temp_46,8.9875,9.3375,2.5300000000000002
1836.jpg,Temp_49,10.2075,9.08,2.355
1836.jpg,Temp_54,11.5275,12.5875,5.595
1836.jpg,Temp_60,118.30250000000001,145.35750000000002,100.815
1836.jpg,Temp_62,122.905,153.86,114.605
1836.jpg,Temp_65,124.56750000000001,155.26250000000002,115.985
1836.jpg,Temp_71,101.39,136.9025,113.08500000000001
1837.jpg,W_Ref,150.1,180.1,130.04
1837.jpg,B_Ref,2.0,2.0,0.0
1837.jpg,Temp_40,7.3675,5.9725,1.0375
1837.jpg,Temp_44,7.075,1.4175,1.8375000000000001
1837.jpg,Temp_46,12.135,7.675,1.3075
1837.jpg,Temp_49,11.137500000000001,9.515,2.4025
1837.jpg,Temp_54,13.9875,11.8675,4.98
1837.jpg,Temp_60,116.3225,145.4975,101.58
1837.jpg,Temp_62,124.4225,153.8125,112.28750000000001
1837.jpg,Temp_65,123.93,154.715,114.7775
1837.jpg,Temp_71,103.8925,137.1825,114.485
1838.jpg,W_Ref,149.56,179.7175,129.68
1838.jpg,B_Ref,3.435,2.0625,0.0575
1838.jpg,Temp_40,6.7425,6.62,1.0
1838.jpg,Temp_44,2.92,2.1675,0.8775000000000001
1838.jpg,Temp_46,10.985,7.735,1.24
1838.jpg,Temp_49,9.93,10.85,2.2725
1838.jpg,Temp_54,12.790000000000001,12.9275,5.7375
1838.jpg,Temp_60,117.59,146.685,102.5825
1838.jpg,Temp_62,120.2475,154.95000000000002,114.0675
1838.jpg,Temp_65,127.13250000000001,153.485,117.7075
1838.jpg,Temp_71,102.77250000000001,136.3825,113.305
1839.jpg,W_Ref,150.12,180.12,130.06
1839.jpg,B_Ref,2.0,2.0,0.0
1839.jpg,Temp_40,6.2325,6.6925,0.9400000000000001
1839.jpg,Temp_44,3.2575000000000003,2.815,0.86
1839.jpg,Temp_46,9.065,9.695,2.8475
1839.jpg,Temp_49,10.645,9.932500000000001,2.5775
1839.jpg,Temp_54,13.5625,10.69,5.98
1839.jpg,Temp_60,119.63,147.92000000000002,101.68
1839.jpg,Temp_62,121.6275,154.77,112.61500000000001
1839.jpg,Temp_65,125.815,154.4125,113.63250000000001
1839.jpg,Temp_71,104.33500000000001,136.3775,113.665
1840.jpg,W_Ref,149.88,179.875,129.885
1840.jpg,B_Ref,3.5500000000000003,2.06,0.055
1840.jpg,Temp_40,6.08,6.76,1.0575
1840.jpg,Temp_44,3.4025,2.595,1.825
1840.jpg,Temp_46,11.785,7.867500000000001,1.9175
1840.jpg,Temp_49,10.485,9.13,3.835
1840.jpg,Temp_54,12.8725,10.2925,5.2675
1840.jpg,Temp_60,114.79,144.435,96.1825
1840.jpg,Temp_62,121.5325,154.035,115.6025
1840.jpg,Temp_65,125.67750000000001,153.5475,120.28
1840.jpg,Temp_71,103.685,135.875,113.135
1841.jpg,W_Ref,150.36,180.36,130.18
1841.jpg,B_Ref,2.9975,2.1325,0.02
1841.jpg,Temp_40,10.08,4.085,4.0475
1841.jpg,Temp_44,5.2,2.0975,1.7525
1841.jpg,Temp_46,8.66,9.8725,1.48
1841.jpg,Temp_49,9.5725,9.115,3.6525
1841.jpg,Temp_54,12.82,12.855,6.345
1841.jpg,Temp_60,116.58,145.54500000000002,101.935
1841.jpg,Temp_62,120.0875,154.7675,114.45
1841.jpg,Temp_65,122.5325,154.5475,114.0175
1841.jpg,Temp_71,103.565,137.0325,113.7425
1842.jpg,W_Ref,150.14000000000001,180.14000000000001,130.08
1842.jpg,B_Ref,4.045,1.71,0.315
1842.jpg,Temp_40,6.7700000000000005,5.7025,0.8225
1842.jpg,Temp_44,3.58,1.7650000000000001,0.16
1842.jpg,Temp_46,9.3925,8.915000000000001,3.3325
1842.jpg,Temp_49,9.2025,10.235,3.245
1842.jpg,Temp_54,13.3825,11.290000000000001,4.1575
1842.jpg,Temp_60,115.175,143.945,99.01
1842.jpg,Temp_62,124.17750000000001,153.225,113.53
1842.jpg,Temp_65,122.575,154.155,115.47
1842.jpg,Temp_71,103.19,136.4575,113.7325
1843.jpg,W_Ref,150.095,180.095,130.035
1843.jpg,B_Ref,2.9975,2.1325,0.02
1843.jpg,Temp_40,7.42,5.74,2.06
1843.jpg,Temp_44,7.005,2.3575,0.1775
1843.jpg,Temp_46,10.51,8.3825,2.1
1843.jpg,Temp_49,9.200000000000001,10.290000000000001,2.52
1843.jpg,Temp_54,12.700000000000001,12.475,4.76
1843.jpg,Temp_60,113.10000000000001,141.2375,95.1075
1843.jpg,Temp_62,120.17750000000001,155.1875,113.935
1843.jpg,Temp_65,126.045,153.315,114.05
1843.jpg,Temp_71,103.2775,136.815,113.645
1844.jpg,W_Ref,149.2975,179.52,129.57750000000001
1844.jpg,B_Ref,4.49,2.0675,0.055
1844.jpg,Temp_40,7.4825,5.8,2.0575
1844.jpg,Temp_44,5.61,0.8525,0.92
1844.jpg,Temp_46,11.1475,8.39,1.4525000000000001
1844.jpg,Temp_49,12.065,10.0025,2.145
1844.jpg,Temp_54,14.1775,10.5475,5.7625
1844.jpg,Temp_60,116.855,145.1525,97.41
1844.jpg,Temp_62,120.2075,155.3675,112.905
1844.jpg,Temp_65,122.86,155.815,116.545
1844.jpg,Temp_71,103.5575,136.01,114.1525
1845.jpg,W_Ref,149.88,180.06,129.74
1845.jpg,B_Ref,3.5,2.095,0.025
1845.jpg,Temp_40,7.5625,5.535,2.945
1845.jpg,Temp_44,2.8325,2.1325,0.9275
1845.jpg,Temp_46,8.5025,9.8775,1.56
1845.jpg,Temp_49,10.56,8.4525,1.3800000000000001
1845.jpg,Temp_54,12.865,12.8925,5.3825
1845.jpg,Temp_60,114.2925,141.025,95.625
1845.jpg,Temp_62,119.15,155.3775,113.9225
1845.jpg,Temp_65,126.21000000000001,153.2175,117.2075
1845.jpg,Temp_71,103.13,136.495,113.58
1846.jpg,W_Ref,150.01500000000001,180.01500000000001,129.75
1846.jpg,B_Ref,1.94,1.94,0.05
1846.jpg,Temp_40,7.775,6.0675,0.9825
1846.jpg,Temp_44,3.11,1.835,1.8575
1846.jpg,Temp_46,8.4675,9.4575,2.3425000000000002
1846.jpg,Temp_49,11.6575,9.9025,2.4175
1846.jpg,Temp_54,13.790000000000001,12.245000000000001,5.6000000000000005
1846.jpg,Temp_60,115.9075,144.8075,94.5175
1846.jpg,Temp_62,122.81,154.0175,113.13
1846.jpg,Temp_65,123.94500000000001,154.75,115.28
1846.jpg,Temp_71,103.51,136.32,113.5825
1847.jpg,W_Ref,149.585,179.675,129.72
1847.jpg,B_Ref,2.0,2.0,0.9
1847.jpg,Temp_40,7.305,5.9325,0.99
1847.jpg,Temp_44,3.15,2.1975000000000002,2.0525
1847.jpg,Temp_46,9.4375,8.865,2.6475
1847.jpg,Temp_49,10.655,9.41,3.59
1847.jpg,Temp_54,13.290000000000001,12.72,6.6275
1847.jpg,Temp_60,111.105,137.9675,94.29
1847.jpg,Temp_62,121.7375,153.97,114.19
1847.jpg,Temp_65,125.145,153.4375,116.3175
1847.jpg,Temp_71,105.2975,135.6575,114.0825
1848.jpg,W_Ref,149.0425,179.9725,129.5
1848.jpg,B_Ref,2.0,2.14,0.65
1848.jpg,Temp_40,6.3125,6.7925,1.0875000000000001
1848.jpg,Temp_44,5.6850000000000005,2.495,0.6675
1848.jpg,Temp_46,9.28,9.2375,2.305
1848.jpg,Temp_49,10.4675,9.5025,3.2800000000000002
1848.jpg,Temp_54,13.865,11.7475,5.555
1848.jpg,Temp_60,114.715,141.0925,96.3725
1848.jpg,Temp_62,124.1525,153.1625,113.0725
1848.jpg,Temp_65,124.98,153.98,115.3075
1848.jpg,Temp_71,102.7475,135.7375,113.0725
1849.jpg,W_Ref,150.1,180.1,129.99
1849.jpg,B_Ref,3.5575,2.06,0.055
1849.jpg,Temp_40,6.2825,6.785,1.0
1849.jpg,Temp_44,5.1625000000000005,2.0025,0.76
1849.jpg,Temp_46,9.005,8.5725,2.4075
1849.jpg,Temp_49,11.085,9.4125,1.49
1849.jpg,Temp_54,12.27,13.3725,5.2975
1849.jpg,Temp_60,113.525,139.375,95.1075
1849.jpg,Temp_62,123.19500000000001,153.66,113.06
1849.jpg,Temp_65,125.165,153.595,112.235
1849.jpg,Temp_71,102.6025,137.435,113.2075
1850.jpg,W_Ref,147.07,181.24,129.1
1850.jpg,B_Ref,3.58,2.08,0.025
1850.jpg,Temp_40,7.6375,6.17,1.01
1850.jpg,Temp_44,6.8475,0.865,0.715
1850.jpg,Temp_46,8.85,9.78,2.68
1850.jpg,Temp_49,12.200000000000001,9.7375,2.935
1850.jpg,Temp_54,13.1275,11.455,5.0625
1850.jpg,Temp_60,108.8625,137.195,92.2625
1850.jpg,Temp_62,119.6525,155.705,113.33
1850.jpg,Temp_65,124.22500000000001,153.54500000000002,114.3675
1850.jpg,Temp_71,103.61,136.62,113.5875
1851.jpg,W_Ref,149.96,179.96,129.96
1851.jpg,B_Ref,2.07,2.14,0.06
1851.jpg,Temp_40,8.015,5.93,0.985
1851.jpg,Temp_44,4.53,1.0150000000000001,1.6075
1851.jpg,Temp_46,10.81,8.1525,2.205
1851.jpg,Temp_49,10.25,9.450000000000001,3.2775
1851.jpg,Temp_54,13.2975,10.655,6.515000000000001
1851.jpg,Temp_60,111.5925,138.1675,96.59
1851.jpg,Temp_62,120.66250000000001,155.205,115.8375
1851.jpg,Temp_65,125.61,153.85750000000002,118.9925
1851.jpg,Temp_71,102.8075,136.0475,113.0475
1852.jpg,W_Ref,149.99,179.99,129.73
1852.jpg,B_Ref,5.6275,2.065,0.03
1852.jpg,Temp_40,7.205,6.025,1.095
1852.jpg,Temp_44,6.140000000000001,1.145,0.6
1852.jpg,Temp_46,9.3025,9.0625,2.765
1852.jpg,Temp_49,9.3,9.97,2.3000000000000003
1852.jpg,Temp_54,14.06,10.6425,4.8025
1852.jpg,Temp_60,108.45,134.3525,90.8225
1852.jpg,Temp_62,124.3925,153.4975,113.5875
1852.jpg,Temp_65,124.9625,153.1825,116.5325
1852.jpg,Temp_71,102.87,136.2825,114.01
1853.jpg,W_Ref,150.04,180.04,129.8
1853.jpg,B_Ref,2.0,2.0,0.0
1853.jpg,Temp_40,7.9725,5.835,0.995
1853.jpg,Temp_44,5.1625000000000005,1.8325,1.2425
1853.jpg,Temp_46,8.4525,9.432500000000001,2.75
1853.jpg,Temp_49,9.9725,8.665000000000001,1.72
1853.jpg,Temp_54,13.3625,10.585,6.845
1853.jpg,Temp_60,111.08,137.88750000000002,95.8525
1853.jpg,Temp_62,124.2225,153.145,113.0575
1853.jpg,Temp_65,125.02250000000001,153.945,113.825
1853.jpg,Temp_71,103.60000000000001,136.7675,113.5925
1854.jpg,W_Ref,150.12,180.12,130.06
1854.jpg,B_Ref,2.0,2.0,0.0
1854.jpg,Temp_40,5.9750000000000005,6.455,1.96
1854.jpg,Temp_44,3.955,2.3675,1.185
1854.jpg,Temp_46,9.47,8.995000000000001,2.1775
1854.jpg,Temp_49,13.200000000000001,9.700000000000001,0.1625
1854.jpg,Temp_54,15.1425,10.745000000000001,5.64
1854.jpg,Temp_60,109.665,139.9925,92.2475
1854.jpg,Temp_62,123.2425,152.6025,114.255
1854.jpg,Temp_65,126.64750000000001,154.0975,114.28
1854.jpg,Temp_71,103.59,136.1725,112.625
1855.jpg,W_Ref,150.12,180.12,130.06
1855.jpg,B_Ref,2.0300000000000002,2.0975,0.04
1855.jpg,Temp_40,10.352500000000001,4.6375,2.0575
1855.jpg,Temp_44,3.1675,2.795,0.61
1855.jpg,Temp_46,8.0675,9.1175,1.8975
1855.jpg,Temp_49,12.6925,9.115,2.2225
1855.jpg,Temp_54,11.27,13.0625,6.0925
1855.jpg,Temp_60,109.8275,137.04,91.3325
1855.jpg,Temp_62,119.62,154.705,112.42
1855.jpg,Temp_65,125.78,152.585,117.68
1855.jpg,Temp_71,102.23,136.5825,112.105
1856.jpg,W_Ref,148.6275,180.1875,130.5475
1856.jpg,B_Ref,3.0275,2.09,0.39
1856.jpg,Temp_40,7.6525,5.9350000000000005,2.025
1856.jpg,Temp_44,2.8325,2.1025,1.115
1856.jpg,Temp_46,8.675,9.865,2.44
1856.jpg,Temp_49,12.5525,8.7075,2.5225
1856.jpg,Temp_54,15.495000000000001,10.365,1.8425
1856.jpg,Temp_60,108.1675,136.0225,92.6725
1856.jpg,Temp_62,121.9725,154.535,111.2825
1856.jpg,Temp_65,125.44,152.56,114.6725
1856.jpg,Temp_71,101.9675,137.2125,113.4225
1857.jpg,W_Ref,149.98,179.98,129.98
1857.jpg,B_Ref,1.84,1.84,0.47000000000000003
1857.jpg,Temp_40,6.3525,6.7725,1.0
1857.jpg,Temp_44,6.83,0.7475,1.185
1857.jpg,Temp_46,8.602500000000001,9.905,1.51
1857.jpg,Temp_49,12.0025,9.6775,3.1350000000000002
1857.jpg,Temp_54,14.637500000000001,10.682500000000001,4.48
1857.jpg,Temp_60,107.5975,131.4925,89.63250000000001
1857.jpg,Temp_62,121.22,154.155,113.5475
1857.jpg,Temp_65,126.52250000000001,153.5975,116.4675
1857.jpg,Temp_71,103.715,137.54,111.01
1858.jpg,W_Ref,149.98,179.98,129.98
1858.jpg,B_Ref,3.2,2.12,0.02
1858.jpg,Temp_40,10.875,4.5025,1.01
1858.jpg,Temp_44,4.86,1.3725,1.8175000000000001
1858.jpg,Temp_46,9.2425,8.9925,2.2525
1858.jpg,Temp_49,10.745000000000001,10.950000000000001,3.3525
1858.jpg,Temp_54,13.19,12.145,5.285
1858.jpg,Temp_60,106.5775,131.67000000000002,89.3125
1858.jpg,Temp_62,123.105,152.6475,115.7975
1858.jpg,Temp_65,124.845,153.97,115.035
1858.jpg,Temp_71,103.4075,136.26500000000001,113.4775
1859.jpg,W_Ref,150.0,180.0,130.0
1859.jpg,B_Ref,1.97,2.0375,0.145
1859.jpg,Temp_40,7.755,5.8525,1.035
1859.jpg,Temp_44,4.245,2.57,0.1625
1859.jpg,Temp_46,7.625,9.89,2.83
1859.jpg,Temp_49,10.52,11.69,3.9225
1859.jpg,Temp_54,13.7975,11.4675,4.94
1859.jpg,Temp_60,105.8425,132.805,89.0475
1859.jpg,Temp_62,121.72500000000001,153.645,111.36
1859.jpg,Temp_65,125.2325,154.485,112.0725
1859.jpg,Temp_71,103.55,135.815,113.13
1860.jpg,W_Ref,149.99,179.99,129.83
1860.jpg,B_Ref,2.0,2.0,0.32
1860.jpg,Temp_40,7.11,6.21,1.085
1860.jpg,Temp_44,5.385,2.18,2.3000000000000003
1860.jpg,Temp_46,8.0975,9.11,1.895
1860.jpg,Temp_49,12.25,10.2975,5.12
1860.jpg,Temp_54,12.0975,12.855,6.71
1860.jpg,Temp_60,108.14750000000001,134.73,91.08500000000001
1860.jpg,Temp_62,119.9475,154.625,114.325
1860.jpg,Temp_65,124.555,154.32750000000001,111.7675
1860.jpg,Temp_71,103.65,136.0025,113.01
1861.jpg,W_Ref,147.3,181.07500000000002,129.55
1861.jpg,B_Ref,3.5500000000000003,2.095,0.025
1861.jpg,Temp_40,6.702500000000001,6.8775,1.01
1861.jpg,Temp_44,4.9125000000000005,1.1225,1.125
1861.jpg,Temp_46,10.8825,7.875,0.9125
1861.jpg,Temp_49,12.175,7.985,1.08
1861.jpg,Temp_54,13.182500000000001,12.74,5.8375
1861.jpg,Temp_60,106.965,134.705,89.47
1861.jpg,Temp_62,123.83,154.1625,109.29
1861.jpg,Temp_65,125.3775,153.54,112.2275
1861.jpg,Temp_71,102.41,136.58,113.3375
1862.jpg,W_Ref,149.58,179.57,129.21
1862.jpg,B_Ref,2.0,2.0,0.0
1862.jpg,Temp_40,8.09,5.915,0.98
1862.jpg,Temp_44,3.95,2.525,2.37
1862.jpg,Temp_46,10.0025,8.16,1.3725
1862.jpg,Temp_49,10.63,9.375,3.2725
1862.jpg,Temp_54,14.47,11.44,4.76
1862.jpg,Temp_60,110.2925,133.07,91.2525
1862.jpg,Temp_62,124.235,153.8775,113.105
1862.jpg,Temp_65,126.0825,153.2825,114.9725
1862.jpg,Temp_71,103.0425,136.4225,113.06
1863.jpg,W_Ref,149.70000000000002,179.70000000000002,129.56
1863.jpg,B_Ref,4.5125,2.09,0.02
1863.jpg,Temp_40,10.9,3.92,0.8975
1863.jpg,Temp_44,3.515,2.35,2.13
1863.jpg,Temp_46,8.5025,9.5975,2.2275
1863.jpg,Temp_49,11.5825,10.9725,4.735
1863.jpg,Temp_54,12.7425,10.2525,3.9225
1863.jpg,Temp_60,105.39750000000001,131.9675,87.72500000000001
1863.jpg,Temp_62,123.25750000000001,153.81,113.5925
1863.jpg,Temp_65,126.24000000000001,152.945,112.915
1863.jpg,Temp_71,102.465,137.4225,113.22
1864.jpg,W_Ref,149.62,179.62,129.62
1864.jpg,B_Ref,2.0,2.0,0.52
1864.jpg,Temp_40,10.9025,4.135,2.9775
1864.jpg,Temp_44,6.025,0.705,1.7625
1864.jpg,Temp_46,8.52,9.67,2.12
1864.jpg,Temp_49,13.0475,8.995000000000001,0.8300000000000001
1864.jpg,Temp_54,12.790000000000001,12.2375,5.585
1864.jpg,Temp_60,103.7025,128.9075,86.095
1864.jpg,Temp_62,120.2675,154.925,113.655
1864.jpg,Temp_65,125.565,153.205,116.025
1864.jpg,Temp_71,103.0625,135.6375,114.2375
1865.jpg,W_Ref,147.875,180.905,129.68
1865.jpg,B_Ref,2.0,2.0,0.0
1865.jpg,Temp_40,7.1075,4.95,1.9175
1865.jpg,Temp_44,3.5475,2.2825,1.8800000000000001
1865.jpg,Temp_46,9.16,8.5175,1.92
1865.jpg,Temp_49,11.01,10.1,4.595
1865.jpg,Temp_54,11.595,12.137500000000001,5.32
1865.jpg,Temp_60,104.43,131.3025,88.665
1865.jpg,Temp_62,119.7675,155.5175,112.4075
1865.jpg,Temp_65,125.2975,153.7425,115.14750000000001
1865.jpg,Temp_71,103.4175,136.0375,113.155
1866.jpg,W_Ref,146.835,181.4225,129.105
1866.jpg,B_Ref,3.2825,2.0825,0.6625
1866.jpg,Temp_40,8.775,5.415,1.025
1866.jpg,Temp_44,5.655,0.77,2.86
1866.jpg,Temp_46,10.7225,8.0675,1.285
1866.jpg,Temp_49,9.4425,10.6625,2.765
1866.jpg,Temp_54,14.012500000000001,11.6675,6.5675
1866.jpg,Temp_60,99.0425,124.2075,83.3
1866.jpg,Temp_62,123.4325,152.6925,112.345
1866.jpg,Temp_65,125.17,154.45000000000002,114.4925
1866.jpg,Temp_71,103.2275,136.195,113.5325
1867.jpg,W_Ref,147.3975,181.0575,129.555
1867.jpg,B_Ref,1.84,1.84,0.15
1867.jpg,Temp_40,7.735,5.4575000000000005,0.925
1867.jpg,Temp_44,4.3225,2.6625,2.0
1867.jpg,Temp_46,8.085,9.1875,1.7925
1867.jpg,Temp_49,9.602500000000001,9.94,2.2575
1867.jpg,Temp_54,14.3125,10.34,5.5775
1867.jpg,Temp_60,99.8175,127.4775,85.52
1867.jpg,Temp_62,123.5,152.735,114.025
1867.jpg,Temp_65,124.1525,153.915,115.24000000000001
1867.jpg,Temp_71,104.135,135.735,113.4775
1868.jpg,W_Ref,149.70000000000002,179.70000000000002,129.7
1868.jpg,B_Ref,3.2375000000000003,2.125,0.02
1868.jpg,Temp_40,6.825,6.42,1.0050000000000001
1868.jpg,Temp_44,3.9275,2.7025,2.2575
1868.jpg,Temp_46,8.4275,9.5375,2.2075
1868.jpg,Temp_49,11.445,11.355,4.7250000000000005
1868.jpg,Temp_54,12.92,12.1425,6.925
1868.jpg,Temp_60,97.09,122.0,81.5625
1868.jpg,Temp_62,122.17750000000001,155.88,114.0975
1868.jpg,Temp_65,124.3125,155.035,114.2125
1868.jpg,Temp_71,103.345,135.8875,113.0975
1869.jpg,W_Ref,149.64000000000001,180.15,129.885
1869.jpg,B_Ref,3.025,1.9825000000000002,0.0825
1869.jpg,Temp_40,8.182500000000001,5.7525,1.03
1869.jpg,Temp_44,4.8425,1.0175,2.025
1869.jpg,Temp_46,9.3975,9.3925,1.185
1869.jpg,Temp_49,11.4725,9.807500000000001,0.2675
1869.jpg,Temp_54,12.31,13.0875,6.62
1869.jpg,Temp_60,99.92,125.8625,83.35000000000001
1869.jpg,Temp_62,123.645,152.8025,112.4375
1869.jpg,Temp_65,125.055,154.0675,114.5
1869.jpg,Temp_71,103.595,135.5625,113.09
1870.jpg,W_Ref,149.36,179.36,129.36
1870.jpg,B_Ref,2.9975,2.1325,0.02
1870.jpg,Temp_40,7.2,6.3,1.01
1870.jpg,Temp_44,4.585,1.7175,2.2800000000000002
1870.jpg,Temp_46,8.5225,9.505,2.315
1870.jpg,Temp_49,11.68,9.58,1.2975
1870.jpg,Temp_54,13.530000000000001,12.0475,5.565
1870.jpg,Temp_60,104.415,128.8775,87.175
1870.jpg,Temp_62,120.17750000000001,154.8975,112.55
1870.jpg,Temp_65,124.915,153.4425,113.985
1870.jpg,Temp_71,104.735,135.6775,112.1075
1871.jpg,W_Ref,147.11,181.28,129.14000000000001
1871.jpg,B_Ref,1.92,1.92,0.07
1871.jpg,Temp_40,7.7975,5.805,1.0975
1871.jpg,Temp_44,5.0725,3.1350000000000002,0.20500000000000002
1871.jpg,Temp_46,9.47,8.6425,1.8175000000000001
1871.jpg,Temp_49,9.6,9.5875,1.2
1871.jpg,Temp_54,12.7875,12.540000000000001,7.1175
1871.jpg,Temp_60,99.86,125.63000000000001,85.68
1871.jpg,Temp_62,122.57000000000001,153.14000000000001,114.4575
1871.jpg,Temp_65,125.89750000000001,153.0025,113.3925
1871.jpg,Temp_71,102.9225,135.9875,113.045
1872.jpg,W_Ref,149.8175,179.8175,129.8075
1872.jpg,B_Ref,2.985,2.1,0.0325
1872.jpg,Temp_40,8.6925,5.4725,1.07
1872.jpg,Temp_44,3.65,2.1925,2.2600000000000002
1872.jpg,Temp_46,10.0775,8.4975,1.0375
1872.jpg,Temp_49,11.0175,10.6725,2.59
1872.jpg,Temp_54,12.4375,12.085,7.695
1872.jpg,Temp_60,101.16,123.00500000000001,80.47500000000001
1872.jpg,Temp_62,121.56,154.4775,113.8175
1872.jpg,Temp_65,125.21000000000001,154.0375,115.08
1872.jpg,Temp_71,104.6675,135.5375,113.15
1873.jpg,W_Ref,149.8025,179.905,129.805
1873.jpg,B_Ref,3.235,1.9525000000000001,0.5750000000000001
1873.jpg,Temp_40,8.2475,5.8275,1.025
