Image,Window,R,G,B
4300.jpg,W_Ref,171.45000000000002,192.675,157.8
4300.jpg,B_Ref,18.6225,17.77,17.2975
4300.jpg,H_20,172.1025,166.2175,136.66
4300.jpg,H_40,167.7725,155.6225,126.4725
4300.jpg,H_60,155.24,141.6875,125.275
4300.jpg,H_80,112.9525,102.9825,103.7
4301.jpg,W_Ref,169.5825,192.4575,159.9025
4301.jpg,B_Ref,19.6,17.735,15.21
4301.jpg,H_20,170.88,167.88,136.88
4301.jpg,H_40,165.955,156.485,127.35000000000001
4301.jpg,H_60,156.5025,142.37,126.0775
4301.jpg,H_80,113.26,103.435,104.8725
4302.jpg,W_Ref,171.6275,191.705,157.31
4302.jpg,B_Ref,19.6025,17.81,17.47
4302.jpg,H_20,170.375,165.465,135.42000000000002
4302.jpg,H_40,167.47,155.47,126.27
4302.jpg,H_60,155.7675,141.635,125.3425
4302.jpg,H_80,112.88250000000001,103.06,104.27
4303.jpg,W_Ref,171.65,191.85,160.345
4303.jpg,B_Ref,21.77,17.26,16.28
4303.jpg,H_20,171.15,168.13,137.14000000000001
4303.jpg,H_40,166.41,155.96,126.86500000000001
4303.jpg,H_60,153.555,141.87,125.165
4303.jpg,H_80,112.2125,102.8175,104.17
4304.jpg,W_Ref,171.5175,192.695,157.205
4304.jpg,B_Ref,18.16,18.7225,15.1175
4304.jpg,H_20,170.98250000000002,166.0625,134.7525
4304.jpg,H_40,169.165,155.165,126.165
4304.jpg,H_60,155.4575,141.1,125.5625
4304.jpg,H_80,112.5675,102.2425,103.2625
4305.jpg,W_Ref,169.3025,192.58,156.92000000000002
4305.jpg,B_Ref,18.4025,18.837500000000002,13.455
4305.jpg,H_20,170.45000000000002,167.45000000000002,136.45
4305.jpg,H_40,168.7825,155.6425,126.5825
4305.jpg,H_60,156.0225,141.89000000000001,125.5975
4305.jpg,H_80,112.4075,102.3425,103.77
4306.jpg,W_Ref,169.615,193.17000000000002,158.4
4306.jpg,B_Ref,18.14,17.89,17.94
4306.jpg,H_20,171.6425,165.6775,136.16
4306.jpg,H_40,168.08,155.93,126.78
4306.jpg,H_60,156.7525,140.7525,124.7525
4306.jpg,H_80,112.52250000000001,103.02250000000001,104.3225
4307.jpg,W_Ref,169.8725,193.0875,157.79
4307.jpg,B_Ref,19.7075,18.142500000000002,15.35
4307.jpg,H_20,171.485,165.52,136.0025
4307.jpg,H_40,165.595,155.8525,126.79
4307.jpg,H_60,155.1675,141.3175,125.65
4307.jpg,H_80,113.7475,102.1525,104.35000000000001
4308.jpg,W_Ref,171.7225,192.35500000000002,157.71
4308.jpg,B_Ref,19.5825,18.2175,13.06
4308.jpg,H_20,170.0,167.0,134.09
4308.jpg,H_40,167.8375,154.8625,125.6375
4308.jpg,H_60,155.38,141.2475,124.955
4308.jpg,H_80,112.1025,102.8375,101.2525
4309.jpg,W_Ref,169.835,193.6325,157.77
4309.jpg,B_Ref,18.06,18.045,17.5
4309.jpg,H_20,170.0,167.0,135.035
4309.jpg,H_40,167.64000000000001,155.715,126.49000000000001
4309.jpg,H_60,152.8125,141.6875,124.9925
4309.jpg,H_80,111.675,102.54,103.99000000000001
4310.jpg,W_Ref,171.3,192.46,156.955
4310.jpg,B_Ref,19.2175,17.855,15.625
4310.jpg,H_20,170.5,167.5,136.5
4310.jpg,H_40,165.6725,156.20250000000001,127.06750000000001
4310.jpg,H_60,154.1825,142.04,126.1525
4310.jpg,H_80,112.155,102.825,104.17750000000001
4311.jpg,W_Ref,169.87,193.47,160.645
4311.jpg,B_Ref,19.6025,18.28,15.27
4311.jpg,H_20,171.1275,165.2275,135.6775
4311.jpg,H_40,166.9125,154.9875,125.7625
4311.jpg,H_60,152.305,141.8975,125.035
4311.jpg,H_80,111.3575,102.635,104.76
4312.jpg,W_Ref,171.9425,192.57500000000002,157.93
4312.jpg,B_Ref,19.5575,18.32,15.2975
4312.jpg,H_20,170.49,167.49,136.49
4312.jpg,H_40,165.0225,155.5525,126.4175
4312.jpg,H_60,152.38750000000002,141.26250000000002,124.56750000000001
4312.jpg,H_80,111.21000000000001,102.66,104.295
4313.jpg,W_Ref,171.8125,192.095,159.9
4313.jpg,B_Ref,19.9475,18.1725,14.7525
4313.jpg,H_20,171.07,166.83,136.395
4313.jpg,H_40,168.6925,155.9125,126.71000000000001
4313.jpg,H_60,152.2825,142.13,125.2425
4313.jpg,H_80,112.705,103.5025,104.3725
4314.jpg,W_Ref,170.135,192.115,159.27
4314.jpg,B_Ref,18.6025,18.68,14.07
4314.jpg,H_20,170.4225,167.4225,136.4225
4314.jpg,H_40,167.27,155.42000000000002,126.17
4314.jpg,H_60,152.885,141.3175,125.295
4314.jpg,H_80,112.75,102.525,104.155
4315.jpg,W_Ref,171.8125,191.995,160.495
4315.jpg,B_Ref,19.515,17.755,18.28
4315.jpg,H_20,169.95000000000002,166.93,135.94
4315.jpg,H_40,167.4875,154.73,125.41
4315.jpg,H_60,154.8675,140.735,124.44250000000001
4315.jpg,H_80,110.295,104.23,106.86
4316.jpg,W_Ref,171.8125,191.995,160.495
4316.jpg,B_Ref,18.04,18.5775,15.035
4316.jpg,H_20,170.5,167.5,136.5
4316.jpg,H_40,164.985,155.51500000000001,126.38000000000001
4316.jpg,H_60,152.805,140.9475,125.1275
4316.jpg,H_80,110.84,103.645,105.6175
4317.jpg,W_Ref,170.6575,192.3925,159.65
4317.jpg,B_Ref,21.285,17.335,17.79
4317.jpg,H_20,169.7725,166.7725,135.3825
4317.jpg,H_40,165.56,156.09,126.955
4317.jpg,H_60,153.8125,141.9575,126.0325
4317.jpg,H_80,112.175,102.4,103.08500000000001
4318.jpg,W_Ref,171.8125,192.445,157.8
4318.jpg,B_Ref,18.0,18.4175,15.8175
4318.jpg,H_20,171.06,165.66,134.59
4318.jpg,H_40,165.4875,156.085,126.92750000000001
4318.jpg,H_60,154.99,141.14000000000001,125.4725
4318.jpg,H_80,112.18,102.38,103.83
4319.jpg,W_Ref,171.0525,191.3925,159.865
4319.jpg,B_Ref,21.93,17.12,15.2975
4319.jpg,H_20,170.16,167.16,135.69
4319.jpg,H_40,167.2375,155.0875,125.9375
4319.jpg,H_60,152.3475,141.60750000000002,124.8575
4319.jpg,H_80,111.7525,103.0475,104.55250000000001
4320.jpg,W_Ref,170.2775,191.97,159.865
4320.jpg,B_Ref,21.86,17.295,15.35
4320.jpg,H_20,171.11,168.11,137.11
4320.jpg,H_40,165.9175,156.175,127.1125
4320.jpg,H_60,152.05,141.31,124.56
4320.jpg,H_80,110.72500000000001,102.435,103.325
4321.jpg,W_Ref,169.11,193.2525,156.595
4321.jpg,B_Ref,18.0225,18.51,15.2975
4321.jpg,H_20,170.8175,166.1475,135.98250000000002
4321.jpg,H_40,166.805,154.805,125.605
4321.jpg,H_60,150.9625,141.79,124.645
4321.jpg,H_80,113.0175,103.5175,104.8175
4322.jpg,W_Ref,171.0575,192.805,158.695
4322.jpg,B_Ref,19.785,18.0625,15.530000000000001
4322.jpg,H_20,169.8525,166.8525,135.8525
4322.jpg,H_40,168.9475,155.8375,126.7375
4322.jpg,H_60,152.3375,141.2125,124.5175
4322.jpg,H_80,111.3325,103.5475,105.5825
4323.jpg,W_Ref,171.355,192.2725,160.495
4323.jpg,B_Ref,18.0,18.92,13.475
4323.jpg,H_20,170.645,165.725,134.415
4323.jpg,H_40,166.35750000000002,155.9075,126.8575
4323.jpg,H_60,151.8,141.7825,125.59
4323.jpg,H_80,113.135,102.3875,104.9825
4324.jpg,W_Ref,170.2375,191.535,160.58
4324.jpg,B_Ref,18.2,18.425,15.040000000000001
4324.jpg,H_20,170.32,167.32,136.32
4324.jpg,H_40,164.8525,155.45000000000002,126.2925
4324.jpg,H_60,149.97,140.97,123.97
4324.jpg,H_80,111.21000000000001,102.15,105.4025
4325.jpg,W_Ref,171.35,192.665,157.105
4325.jpg,B_Ref,18.5225,18.2725,15.73
4325.jpg,H_20,170.76500000000001,166.15,135.9575
4325.jpg,H_40,165.05,155.58,126.44500000000001
4325.jpg,H_60,151.235,141.2525,125.0425
4325.jpg,H_80,111.525,103.42,104.6525
4326.jpg,W_Ref,171.3,192.235,159.8
4326.jpg,B_Ref,19.9225,17.64,14.9225
4326.jpg,H_20,170.28,167.24,136.26
4326.jpg,H_40,163.065,155.9675,127.73
4326.jpg,H_60,152.065,141.165,125.2625
4326.jpg,H_80,112.4875,102.3725,103.6075
4327.jpg,W_Ref,169.73250000000002,193.01,157.35
4327.jpg,B_Ref,20.51,17.555,17.7975
4327.jpg,H_20,170.745,166.07500000000002,135.91
4327.jpg,H_40,165.975,155.525,126.47500000000001
4327.jpg,H_60,152.9075,140.63,124.0475
4327.jpg,H_80,111.165,103.935,106.1425
4328.jpg,W_Ref,169.6875,193.4975,157.63
4328.jpg,B_Ref,18.04,18.405,15.7375
4328.jpg,H_20,171.20000000000002,166.58,136.39000000000001
4328.jpg,H_40,165.0925,154.885,125.7475
4328.jpg,H_60,150.53,141.53,124.53
4328.jpg,H_80,111.38,102.755,104.425
4329.jpg,W_Ref,172.03,193.10500000000002,158.28
4329.jpg,B_Ref,18.02,17.98,18.0
4329.jpg,H_20,171.455,166.54500000000002,136.5
4329.jpg,H_40,167.235,155.235,126.035
4329.jpg,H_60,151.09,142.09,125.09
4329.jpg,H_80,111.7225,103.52250000000001,105.285
4330.jpg,W_Ref,171.3625,191.995,157.35
4330.jpg,B_Ref,18.355,18.2075,15.950000000000001
4330.jpg,H_20,170.54500000000002,167.54500000000002,135.275
4330.jpg,H_40,166.6575,155.7725,128.7625
4330.jpg,H_60,152.5275,141.7875,125.03750000000001
4330.jpg,H_80,111.5275,103.0925,105.10000000000001
4331.jpg,W_Ref,169.815,192.9,161.25
4331.jpg,B_Ref,18.4025,18.0375,17.23
4331.jpg,H_20,170.3725,167.3725,136.3725
4331.jpg,H_40,163.38,156.38,127.38000000000001
4331.jpg,H_60,152.75,142.01,125.26
4331.jpg,H_80,111.89,103.1225,105.08500000000001
4332.jpg,W_Ref,171.8125,192.445,157.8
4332.jpg,B_Ref,18.3225,18.400000000000002,15.07
4332.jpg,H_20,170.3675,167.3675,136.3675
4332.jpg,H_40,165.675,156.2425,125.2525
4332.jpg,H_60,153.1975,140.92000000000002,124.3375
4332.jpg,H_80,111.54,102.9725,106.9775
4333.jpg,W_Ref,171.85,191.45000000000002,157.25
4333.jpg,B_Ref,19.4975,17.8975,17.47
4333.jpg,H_20,170.66,167.64000000000001,136.65
4333.jpg,H_40,165.67000000000002,155.9275,126.86500000000001
4333.jpg,H_60,152.645,141.52,124.825
4333.jpg,H_80,111.7825,102.9025,104.0875
4334.jpg,W_Ref,170.395,191.0875,159.385
4334.jpg,B_Ref,21.41,17.2725,15.875
4334.jpg,H_20,171.4325,167.4775,135.5275
4334.jpg,H_40,163.0425,156.0425,127.0425
4334.jpg,H_60,153.5,141.2225,124.64
4334.jpg,H_80,111.0425,103.8125,106.02
4335.jpg,W_Ref,169.07750000000001,192.82750000000001,156.32500000000002
4335.jpg,B_Ref,18.3425,18.34,15.275
4335.jpg,H_20,170.8075,166.1925,136.0
4335.jpg,H_40,167.29500000000002,155.29500000000002,126.095
4335.jpg,H_60,153.255,140.9775,124.395
4335.jpg,H_80,110.505,104.635,105.6575
4336.jpg,W_Ref,169.985,192.115,156.87
4336.jpg,B_Ref,19.725,17.642500000000002,15.14
4336.jpg,H_20,170.5725,167.0925,136.3325
4336.jpg,H_40,162.895,155.5575,128.8525
4336.jpg,H_60,150.68,141.68,124.68
4336.jpg,H_80,110.0275,103.9925,106.42750000000001
4337.jpg,W_Ref,171.13,192.41750000000002,157.5
4337.jpg,B_Ref,19.285,17.802500000000002,15.6
4337.jpg,H_20,171.04500000000002,166.43,136.2375
4337.jpg,H_40,166.395,155.99,126.895
4337.jpg,H_60,151.8375,141.0975,124.3475
4337.jpg,H_80,111.7325,102.965,105.0475
4338.jpg,W_Ref,172.1125,192.29500000000002,160.79500000000002
4338.jpg,B_Ref,18.505,18.2775,15.215
4338.jpg,H_20,170.0,167.0,136.0
4338.jpg,H_40,163.2825,156.2825,127.2825
4338.jpg,H_60,153.3,140.45000000000002,124.0
4338.jpg,H_80,109.27,103.27,105.47
4339.jpg,W_Ref,171.32750000000001,192.32,159.8375
4339.jpg,B_Ref,18.12,18.36,15.6175
4339.jpg,H_20,171.1,166.43,136.26500000000001
4339.jpg,H_40,165.44,154.4975,127.6675
4339.jpg,H_60,152.33,140.57,124.625
4339.jpg,H_80,111.495,104.02,108.13250000000001
4340.jpg,W_Ref,171.8125,191.845,161.4
4340.jpg,B_Ref,19.64,17.802500000000002,17.41
4340.jpg,H_20,170.1125,167.1125,134.8425
4340.jpg,H_40,165.6825,155.4075,126.2925
4340.jpg,H_60,153.95000000000002,139.985,124.3575
4340.jpg,H_80,111.0275,102.8275,104.59
4341.jpg,W_Ref,169.12,193.16,157.20000000000002
4341.jpg,B_Ref,18.3425,18.5,14.545
4341.jpg,H_20,170.23250000000002,167.23250000000002,136.23250000000002
4341.jpg,H_40,165.5425,155.4,126.2325
4341.jpg,H_60,154.345,140.78,126.4
4341.jpg,H_80,110.215,104.16250000000001,106.5875
4342.jpg,W_Ref,170.49,193.04,157.64000000000001
4342.jpg,B_Ref,18.4325,18.8075,13.455
4342.jpg,H_20,170.1225,167.1225,136.1225
4342.jpg,H_40,165.91,156.1675,127.105
4342.jpg,H_60,151.32500000000002,141.1725,124.285
4342.jpg,H_80,112.14,102.935,104.0625
4343.jpg,W_Ref,171.37,192.685,157.125
4343.jpg,B_Ref,19.285,17.6675,16.3375
4343.jpg,H_20,170.44,165.82,135.63
4343.jpg,H_40,163.0375,156.0375,127.03750000000001
4343.jpg,H_60,150.5225,141.7375,125.53
4343.jpg,H_80,111.3525,102.61500000000001,104.41250000000001
4344.jpg,W_Ref,171.8125,192.445,157.8
4344.jpg,B_Ref,19.6025,18.3575,14.865
4344.jpg,H_20,169.4925,166.4925,135.4925
4344.jpg,H_40,162.43,155.43,126.43
4344.jpg,H_60,151.43,140.53,124.6275
4344.jpg,H_80,110.775,104.775,106.97500000000001
4345.jpg,W_Ref,169.79500000000002,192.9375,156.655
4345.jpg,B_Ref,18.04,18.6625,14.49
4345.jpg,H_20,170.615,167.595,136.605
4345.jpg,H_40,163.3025,156.2525,127.2525
4345.jpg,H_60,152.985,140.7075,124.125
4345.jpg,H_80,111.02,103.6225,107.7025
4346.jpg,W_Ref,169.5825,192.86,157.20000000000002
4346.jpg,B_Ref,18.080000000000002,18.5425,15.035
4346.jpg,H_20,170.95250000000001,165.60750000000002,135.78
4346.jpg,H_40,165.1175,155.6475,126.5125
4346.jpg,H_60,150.385,141.6675,125.6175
4346.jpg,H_80,110.35000000000001,104.32000000000001,106.68
4347.jpg,W_Ref,171.305,192.5975,158.695
4347.jpg,B_Ref,21.5375,17.265,15.415000000000001
4347.jpg,H_20,170.20000000000002,167.16,136.18
4347.jpg,H_40,165.005,155.535,126.4
4347.jpg,H_60,150.0525,141.335,125.285
4347.jpg,H_80,110.89750000000001,104.36,106.815
4348.jpg,W_Ref,170.915,193.79,161.235
4348.jpg,B_Ref,18.0325,18.31,16.205000000000002
4348.jpg,H_20,170.54,167.54,136.07
4348.jpg,H_40,167.505,154.29500000000002,125.795
4348.jpg,H_60,154.1125,140.3725,125.74000000000001
4348.jpg,H_80,111.7675,103.2475,105.03750000000001
4349.jpg,W_Ref,169.03,193.58,157.43
4349.jpg,B_Ref,18.91,18.1925,14.635
4349.jpg,H_20,170.645,166.03,135.8375
4349.jpg,H_40,165.2075,155.7375,126.6025
4349.jpg,H_60,150.69,140.755,125.6225
4349.jpg,H_80,110.245,104.37,106.5675
4350.jpg,W_Ref,169.935,193.5825,157.77
4350.jpg,B_Ref,18.3225,18.3625,15.185
4350.jpg,H_20,171.9575,166.2525,136.22
4350.jpg,H_40,163.3525,156.3525,127.3525
4350.jpg,H_60,151.16,140.985,124.89750000000001
4350.jpg,H_80,110.36,104.00750000000001,106.49000000000001
4351.jpg,W_Ref,169.965,193.255,157.59
4351.jpg,B_Ref,18.345,18.4975,14.545
4351.jpg,H_20,170.4725,165.8025,135.6375
4351.jpg,H_40,165.2775,155.535,126.4725
4351.jpg,H_60,150.2425,141.4575,125.25
4351.jpg,H_80,112.635,103.66,105.005
4352.jpg,W_Ref,169.56,193.70250000000001,157.04500000000002
4352.jpg,B_Ref,19.92,17.6,17.79
4352.jpg,H_20,171.29,166.38,136.335
4352.jpg,H_40,164.645,155.07750000000001,126.71000000000001
4352.jpg,H_60,150.72,140.5675,123.68
4352.jpg,H_80,110.9325,104.68,106.13
4353.jpg,W_Ref,170.65,192.925,157.63
4353.jpg,B_Ref,18.12,18.4975,14.845
4353.jpg,H_20,170.8725,165.1725,135.5225
4353.jpg,H_40,163.4925,155.71,126.47
4353.jpg,H_60,149.99,140.99,123.99000000000001
4353.jpg,H_80,110.355,104.32000000000001,106.755
4354.jpg,W_Ref,170.2775,191.9225,159.865
4354.jpg,B_Ref,19.235,17.735,16.205000000000002
4354.jpg,H_20,170.41,165.5,135.455
4354.jpg,H_40,164.4075,154.9375,125.80250000000001
4354.jpg,H_60,150.8825,140.865,124.6725
4354.jpg,H_80,111.2425,103.14750000000001,105.10000000000001
4355.jpg,W_Ref,169.39000000000001,193.5,160.485
4355.jpg,B_Ref,18.0825,18.7175,13.99
4355.jpg,H_20,169.9625,165.8825,135.3875
4355.jpg,H_40,164.63,155.16,126.025
4355.jpg,H_60,150.4425,140.425,124.2325
4355.jpg,H_80,109.67,103.89,105.8775
4356.jpg,W_Ref,172.18,193.18,158.38
4356.jpg,B_Ref,20.7725,17.9075,16.355
4356.jpg,H_20,171.27,166.41,136.34
4356.jpg,H_40,165.6025,155.395,125.87
4356.jpg,H_60,150.955,140.78,124.69250000000001
4356.jpg,H_80,109.78750000000001,103.6875,106.3875
4357.jpg,W_Ref,171.5275,192.4375,160.645
4357.jpg,B_Ref,18.3425,18.3825,15.1225
4357.jpg,H_20,169.3,166.3,135.3
4357.jpg,H_40,162.3075,155.3075,126.3075
4357.jpg,H_60,150.0375,141.2525,125.045
4357.jpg,H_80,109.52250000000001,103.9825,103.24000000000001
4358.jpg,W_Ref,172.07,191.52,158.365
4358.jpg,B_Ref,18.06,18.86,13.435
4358.jpg,H_20,170.25,167.25,133.05
4358.jpg,H_40,166.6525,154.6525,125.4525
4358.jpg,H_60,149.1525,140.6025,125.4025
4358.jpg,H_80,110.76,104.4775,106.175
4359.jpg,W_Ref,169.865,193.155,157.49
4359.jpg,B_Ref,18.0225,18.580000000000002,14.950000000000001
4359.jpg,H_20,170.0225,166.5425,135.7825
4359.jpg,H_40,162.9225,155.195,125.8
4359.jpg,H_60,151.6775,140.5525,123.8575
4359.jpg,H_80,110.41,103.89,105.4575
4360.jpg,W_Ref,170.4075,192.0525,159.995
4360.jpg,B_Ref,19.78,17.655,15.525
4360.jpg,H_20,170.7525,167.6725,136.6775
4360.jpg,H_40,162.84,155.79,126.84
4360.jpg,H_60,149.8625,141.07750000000001,124.87
4360.jpg,H_80,110.00750000000001,103.9625,107.63
4361.jpg,W_Ref,170.95000000000002,192.3,160.345
4361.jpg,B_Ref,18.04,18.095,17.240000000000002
4361.jpg,H_20,169.57750000000001,166.5575,135.5675
4361.jpg,H_40,162.8,155.485,128.695
4361.jpg,H_60,149.7575,140.7575,123.75750000000001
4361.jpg,H_80,109.2425,104.4625,108.2075
4362.jpg,W_Ref,172.54,192.14000000000001,157.94
4362.jpg,B_Ref,18.0425,18.28,16.355
4362.jpg,H_20,169.61,166.61,135.61
4362.jpg,H_40,162.4875,155.4875,126.4875
4362.jpg,H_60,150.125,141.34,125.13250000000001
4362.jpg,H_80,110.22500000000001,104.1425,106.7275
4363.jpg,W_Ref,171.805,192.4975,160.79500000000002
4363.jpg,B_Ref,18.080000000000002,17.94,17.96
4363.jpg,H_20,171.07500000000002,165.11,135.5925
4363.jpg,H_40,164.95000000000002,155.48,126.345
4363.jpg,H_60,150.5425,141.7575,125.55
4363.jpg,H_80,109.595,103.85000000000001,107.995
4364.jpg,W_Ref,169.555,193.3525,157.49
4364.jpg,B_Ref,20.1875,18.05,15.967500000000001
4364.jpg,H_20,170.1875,165.5725,135.38
4364.jpg,H_40,164.975,155.5275,126.37
4364.jpg,H_60,149.5075,140.7225,124.515
4364.jpg,H_80,109.63,104.375,106.5
4365.jpg,W_Ref,171.5175,192.695,157.205
4365.jpg,B_Ref,21.46,17.36,13.475
4365.jpg,H_20,170.42000000000002,167.42000000000002,136.42000000000002
4365.jpg,H_40,166.755,154.905,125.655
4365.jpg,H_60,150.8525,142.0675,125.86
4365.jpg,H_80,110.03750000000001,103.9775,106.4875
4366.jpg,W_Ref,171.8125,191.995,160.495
4366.jpg,B_Ref,19.9225,17.6375,14.915000000000001
4366.jpg,H_20,169.8425,166.8425,135.8425
4366.jpg,H_40,163.03,156.03,127.03
4366.jpg,H_60,150.29,141.505,125.2975
4366.jpg,H_80,108.47500000000001,104.53750000000001,106.2475
4367.jpg,W_Ref,170.2975,193.695,160.935
4367.jpg,B_Ref,18.3225,17.92,17.5675
4367.jpg,H_20,169.8475,166.8475,135.8475
4367.jpg,H_40,164.23250000000002,154.83,125.6725
4367.jpg,H_60,149.155,140.605,125.405
4367.jpg,H_80,109.345,103.645,107.6075
4368.jpg,W_Ref,172.18,193.18,158.38
4368.jpg,B_Ref,18.07,17.95,17.96
4368.jpg,H_20,170.3975,166.3225,135.86
4368.jpg,H_40,162.4425,155.4425,126.44250000000001
4368.jpg,H_60,149.6325,140.8475,124.64
4368.jpg,H_80,109.91,104.42,106.16
4369.jpg,W_Ref,171.29500000000002,192.8975,157.245
4369.jpg,B_Ref,19.195,17.835,15.950000000000001
4369.jpg,H_20,169.875,166.875,135.875
4369.jpg,H_40,162.4925,155.35,127.0025
4369.jpg,H_60,149.9475,140.9475,123.9475
4369.jpg,H_80,109.2125,103.72500000000001,110.035
4370.jpg,W_Ref,171.4,192.70000000000002,157.8
4370.jpg,B_Ref,19.585,17.8275,17.43
4370.jpg,H_20,169.8775,166.3975,135.2475
4370.jpg,H_40,163.96,156.19,127.1825
4370.jpg,H_60,149.51,140.96,125.76
4370.jpg,H_80,110.5275,104.4,106.27
4371.jpg,W_Ref,171.555,192.4725,160.695
4371.jpg,B_Ref,18.0,18.695,14.4575
4371.jpg,H_20,169.68,165.605,135.1425
4371.jpg,H_40,162.41,155.41,126.41
4371.jpg,H_60,149.0725,140.7375,126.5425
4371.jpg,H_80,110.5925,104.765,106.9775
4372.jpg,W_Ref,172.2525,191.735,160.535
4372.jpg,B_Ref,19.0,17.71,17.337500000000002
4372.jpg,H_20,169.86,166.86,135.86
4372.jpg,H_40,164.29500000000002,154.82500000000002,125.69
4372.jpg,H_60,149.4025,140.8525,125.6525
4372.jpg,H_80,109.83500000000001,103.91,108.1125
4373.jpg,W_Ref,169.60750000000002,193.3075,159.7875
4373.jpg,B_Ref,18.0,18.337500000000002,16.205000000000002
4373.jpg,H_20,170.4425,165.7875,135.615
4373.jpg,H_40,164.725,155.05,125.965
4373.jpg,H_60,150.0425,141.2575,125.05
4373.jpg,H_80,110.455,104.4925,105.58
4374.jpg,W_Ref,170.805,193.0325,157.095
4374.jpg,B_Ref,19.98,17.805,13.98
4374.jpg,H_20,169.86,166.86,135.86
4374.jpg,H_40,164.245,154.8425,125.685
4374.jpg,H_60,149.7825,140.7825,123.7825
4374.jpg,H_80,109.72,103.625,107.6075
4375.jpg,W_Ref,172.52,192.12,157.92000000000002
4375.jpg,B_Ref,19.2825,18.355,13.0625
4375.jpg,H_20,170.84,166.17000000000002,136.005
4375.jpg,H_40,162.68,155.68,126.68
4375.jpg,H_60,149.6575,140.8725,124.665
4375.jpg,H_80,110.7925,104.73,108.075
4376.jpg,W_Ref,171.74,192.74,157.94
4376.jpg,B_Ref,19.245,17.8275,15.625
4376.jpg,H_20,169.6775,166.6775,135.6775
4376.jpg,H_40,166.57,154.72,125.47
4376.jpg,H_60,149.8525,141.0675,124.86
4376.jpg,H_80,109.8275,103.9625,106.57000000000001
4377.jpg,W_Ref,169.18,193.29,160.275
4377.jpg,B_Ref,19.767500000000002,18.1075,13.342500000000001
4377.jpg,H_20,170.2925,165.6775,135.485
4377.jpg,H_40,162.705,155.705,126.73
4377.jpg,H_60,150.26250000000002,140.445,124.73
4377.jpg,H_80,109.8525,104.36500000000001,105.52250000000001
4378.jpg,W_Ref,171.8025,192.435,157.79
4378.jpg,B_Ref,19.6275,17.5725,15.950000000000001
4378.jpg,H_20,171.32750000000001,167.2525,136.79
4378.jpg,H_40,162.6325,155.6325,126.63250000000001
4378.jpg,H_60,149.29,140.76500000000001,125.54
4378.jpg,H_80,110.645,104.78,107.3875
4379.jpg,W_Ref,170.555,192.9075,156.955
4379.jpg,B_Ref,19.6025,17.81,17.43
4379.jpg,H_20,169.01250000000002,166.01250000000002,135.0125
4379.jpg,H_40,164.91,155.5075,126.35000000000001
4379.jpg,H_60,149.8325,141.0475,124.84
4379.jpg,H_80,107.97500000000001,103.9625,108.42
4380.jpg,W_Ref,169.55,193.66,160.645
4380.jpg,B_Ref,18.425,18.015,17.23
4380.jpg,H_20,169.85750000000002,166.85750000000002,135.85750000000002
4380.jpg,H_40,162.775,155.775,126.775
4380.jpg,H_60,149.2725,140.4875,124.28
4380.jpg,H_80,110.4,104.53,107.11500000000001
4381.jpg,W_Ref,171.88,192.88,158.08
4381.jpg,B_Ref,18.0,18.115000000000002,17.400000000000002
4381.jpg,H_20,169.8475,166.8475,135.8475
4381.jpg,H_40,164.905,155.1625,126.10000000000001
4381.jpg,H_60,149.4675,140.6825,124.47500000000001
4381.jpg,H_80,109.9625,104.57000000000001,107.92
4382.jpg,W_Ref,171.54,192.63,157.145
4382.jpg,B_Ref,18.06,18.94,13.02
4382.jpg,H_20,169.895,166.875,135.885
4382.jpg,H_40,165.235,155.56,126.47500000000001
4382.jpg,H_60,149.605,141.035,125.8325
4382.jpg,H_80,109.845,103.8925,107.7375
4383.jpg,W_Ref,169.71,193.31,160.485
4383.jpg,B_Ref,18.8225,18.865000000000002,15.557500000000001
4383.jpg,H_20,169.46,166.46,135.46
4383.jpg,H_40,161.66,154.66,125.66
4383.jpg,H_60,149.45000000000002,140.665,124.4575
4383.jpg,H_80,109.4675,104.29,106.1575
4384.jpg,W_Ref,171.79,193.1325,162.16
4384.jpg,B_Ref,18.05,18.03,17.39
4384.jpg,H_20,170.2975,165.57750000000001,135.4375
4384.jpg,H_40,164.96,154.8625,128.0825
4384.jpg,H_60,149.6875,140.6875,123.6875
