Image,Window,R,G,B
2989.jpg,B_Ref,22.575,19.039375,15.384375
2989.jpg,H_20,161.730625,170.666875,161.44625
2989.jpg,H_40,157.814375,172.09312500000001,181.84187500000002
2989.jpg,H_60,122.59125,150.56,165.538125
2989.jpg,H_80,73.971875,106.605,112.250625
2990.jpg,W_Ref,118.688125,136.323125,119.72125
2990.jpg,B_Ref,23.558125,18.530625,15.273125
2990.jpg,H_20,162.109375,170.931875,162.68687500000001
2990.jpg,H_40,157.660625,172.945625,182.316875
2990.jpg,H_60,122.59937500000001,151.52375,166.6
2990.jpg,H_80,75.101875,107.636875,112.80125
2991.jpg,W_Ref,120.363125,138.765625,120.8275
2991.jpg,B_Ref,22.649375,19.129375,14.506875
2991.jpg,H_20,162.713125,169.703125,161.04125
2991.jpg,H_40,157.82125,171.370625,182.039375
2991.jpg,H_60,121.045625,151.044375,164.001875
2991.jpg,H_80,75.753125,106.219375,111.78812500000001
2992.jpg,W_Ref,119.16875,136.2675,119.408125
2992.jpg,B_Ref,22.77625,19.054375,16.309375
2992.jpg,H_20,161.8925,171.19625,163.570625
2992.jpg,H_40,157.865625,172.441875,182.141875
2992.jpg,H_60,122.455,152.395625,165.8225
2992.jpg,H_80,76.495,107.511875,113.66
2993.jpg,W_Ref,120.555,136.786875,120.04625
2993.jpg,B_Ref,22.4425,19.106875,14.855625
2993.jpg,H_20,161.508125,170.985,162.62875
2993.jpg,H_40,158.159375,172.56187500000001,181.863125
2993.jpg,H_60,121.38062500000001,151.54125,165.714375
2993.jpg,H_80,75.90375,106.71625,112.70937500000001
2994.jpg,W_Ref,121.03812500000001,137.67375,120.331875
2994.jpg,B_Ref,23.49625,18.440625,16.49875
2994.jpg,H_20,161.478125,170.773125,161.8225
2994.jpg,H_40,158.145625,171.82875,181.851875
2994.jpg,H_60,124.33312500000001,151.315,164.784375
2994.jpg,H_80,75.891875,106.494375,112.69
2995.jpg,W_Ref,118.46000000000001,135.20875,118.613125
2995.jpg,B_Ref,22.194375,19.470625000000002,15.583125
2995.jpg,H_20,162.77125,171.599375,162.51875
2995.jpg,H_40,159.803125,173.31375,182.395625
2995.jpg,H_60,123.67375,152.245625,166.285625
2995.jpg,H_80,76.993125,108.024375,113.2225
2996.jpg,W_Ref,119.88125000000001,138.5925,120.973125
2996.jpg,B_Ref,21.881875,19.690625,14.923125
2996.jpg,H_20,161.245,170.864375,160.6125
2996.jpg,H_40,156.85,171.76500000000001,181.20000000000002
2996.jpg,H_60,123.284375,150.66625,164.1175
2996.jpg,H_80,75.135625,106.05875,112.845625
2997.jpg,W_Ref,119.253125,137.693125,120.0425
2997.jpg,B_Ref,22.8225,18.673125,15.8125
2997.jpg,H_20,162.073125,171.61625,162.4625
2997.jpg,H_40,160.25375,172.838125,182.1725
2997.jpg,H_60,122.955,152.400625,165.56
2997.jpg,H_80,76.454375,107.42937500000001,113.383125
2998.jpg,W_Ref,120.055,137.74687500000002,120.133125
2998.jpg,B_Ref,22.41625,19.085625,15.9725
2998.jpg,H_20,161.4175,171.45125000000002,162.0475
2998.jpg,H_40,159.151875,172.1,182.101875
2998.jpg,H_60,124.5325,151.428125,164.63375
2998.jpg,H_80,75.29125,107.199375,113.591875
2999.jpg,W_Ref,120.87875,137.4925,119.341875
2999.jpg,B_Ref,22.69,18.863125,14.645
2999.jpg,H_20,162.425,171.253125,162.813125
2999.jpg,H_40,158.074375,172.70000000000002,182.04375000000002
2999.jpg,H_60,123.0825,151.763125,165.424375
2999.jpg,H_80,75.36562500000001,106.971875,112.74062500000001
3000.jpg,W_Ref,121.00750000000001,138.160625,120.720625
3000.jpg,B_Ref,23.086875,18.99125,16.089375
3000.jpg,H_20,161.586875,170.20000000000002,160.988125
3000.jpg,H_40,159.84125,171.1975,181.43437500000002
3000.jpg,H_60,123.0025,151.006875,164.80125
3000.jpg,H_80,75.325,106.63375,112.12625
3001.jpg,W_Ref,117.949375,134.27375,117.989375
3001.jpg,B_Ref,22.44375,19.025000000000002,15.090625000000001
3001.jpg,H_20,162.4475,171.20625,162.183125
3001.jpg,H_40,159.27812500000002,172.636875,182.3525
3001.jpg,H_60,125.09125,151.890625,165.98625
3001.jpg,H_80,76.713125,107.53625,112.781875
3002.jpg,W_Ref,121.10625,138.5725,121.21000000000001
3002.jpg,B_Ref,23.730625,18.570625,15.4525
3002.jpg,H_20,161.76375000000002,170.17875,160.980625
3002.jpg,H_40,158.17375,171.354375,181.44125
3002.jpg,H_60,123.34,150.90312500000002,163.949375
3002.jpg,H_80,75.52375,105.96125,112.789375
3003.jpg,W_Ref,122.28,140.10125,122.015
3003.jpg,B_Ref,21.833125,19.30375,15.189375
3003.jpg,H_20,161.274375,169.875,161.494375
3003.jpg,H_40,158.57,171.08125,182.105625
3003.jpg,H_60,123.135625,149.9875,163.668125
3003.jpg,H_80,75.360625,105.809375,113.26125
3004.jpg,W_Ref,120.936875,137.8775,120.236875
3004.jpg,B_Ref,22.614375,19.128125,15.2525
3004.jpg,H_20,161.8675,170.93,161.80625
3004.jpg,H_40,157.88,172.214375,181.54
3004.jpg,H_60,124.53750000000001,150.76,164.351875
3004.jpg,H_80,75.843125,106.915,111.940625
3005.jpg,W_Ref,111.888125,127.17125,111.216875
3005.jpg,B_Ref,22.295625,18.395,14.504375
3005.jpg,H_20,164.599375,173.581875,164.269375
3005.jpg,H_40,162.96562500000002,174.723125,184.03375
3005.jpg,H_60,126.781875,154.57875,165.38375
3005.jpg,H_80,78.933125,110.41312500000001,112.96625
3006.jpg,W_Ref,121.105625,137.603125,120.1675
3006.jpg,B_Ref,22.3825,19.055,14.51375
3006.jpg,H_20,162.000625,171.6575,161.133125
3006.jpg,H_40,159.75375,172.765625,181.15437500000002
3006.jpg,H_60,123.9025,152.045625,165.32125
3006.jpg,H_80,76.83562500000001,107.435,113.328125
3007.jpg,W_Ref,117.495625,134.856875,117.64375
3007.jpg,B_Ref,22.535625,19.048750000000002,14.961875000000001
3007.jpg,H_20,162.794375,171.62375,163.600625
3007.jpg,H_40,160.046875,172.91875000000002,182.725625
3007.jpg,H_60,125.41187500000001,152.180625,165.995625
3007.jpg,H_80,76.94500000000001,107.7375,113.05312500000001
3008.jpg,W_Ref,120.64875,137.15,119.605625
3008.jpg,B_Ref,22.809375,19.3,15.88625
3008.jpg,H_20,162.32875,171.24125,161.993125
3008.jpg,H_40,160.173125,172.255625,181.489375
3008.jpg,H_60,124.31125,151.3625,163.414375
3008.jpg,H_80,76.764375,106.775625,112.52312500000001
3009.jpg,W_Ref,118.951875,136.406875,118.62875
3009.jpg,B_Ref,21.62875,19.47875,14.7925
3009.jpg,H_20,162.883125,171.36375,162.300625
3009.jpg,H_40,161.600625,172.046875,181.586875
3009.jpg,H_60,124.580625,151.798125,166.47375
3009.jpg,H_80,77.186875,107.476875,113.208125
3010.jpg,W_Ref,119.87625,137.14125,119.015625
3010.jpg,B_Ref,23.994375,18.839375,15.00125
3010.jpg,H_20,162.450625,171.4875,162.23625
3010.jpg,H_40,159.256875,172.69125,181.974375
3010.jpg,H_60,124.831875,151.715,165.189375
3010.jpg,H_80,76.2025,107.49000000000001,112.9325
3011.jpg,W_Ref,116.03875000000001,132.574375,115.160625
3011.jpg,B_Ref,22.06125,19.47,15.55375
3011.jpg,H_20,163.05125,171.379375,162.245625
3011.jpg,H_40,160.6875,173.385,181.983125
3011.jpg,H_60,125.135,152.595,165.678125
3011.jpg,H_80,76.75125,107.94437500000001,112.81875000000001
3012.jpg,W_Ref,118.50750000000001,135.518125,117.99062500000001
3012.jpg,B_Ref,23.174375,18.74125,15.5
3012.jpg,H_20,162.32875,171.3025,162.013125
3012.jpg,H_40,159.12312500000002,172.92000000000002,182.245625
3012.jpg,H_60,124.49125000000001,151.889375,166.125625
3012.jpg,H_80,76.2475,107.39375,113.8
3013.jpg,W_Ref,124.440625,142.446875,125.12625
3013.jpg,B_Ref,21.7325,19.690625,15.505
3013.jpg,H_20,160.72875,169.55375,162.838125
3013.jpg,H_40,158.38375,170.04125,181.51375000000002
3013.jpg,H_60,122.70125,149.796875,162.833125
3013.jpg,H_80,73.799375,104.95625,112.265625
3014.jpg,W_Ref,119.42750000000001,136.245,118.55125
3014.jpg,B_Ref,22.763125,18.911875000000002,14.91125
3014.jpg,H_20,162.9025,171.421875,162.139375
3014.jpg,H_40,160.641875,172.239375,181.659375
3014.jpg,H_60,124.605625,151.056875,164.43437500000002
3014.jpg,H_80,76.8325,106.899375,112.7375
3015.jpg,W_Ref,119.6575,137.478125,120.248125
3015.jpg,B_Ref,22.743125,18.69875,15.191875
3015.jpg,H_20,161.899375,170.90562500000001,161.42000000000002
3015.jpg,H_40,160.253125,172.33,181.574375
3015.jpg,H_60,123.518125,151.520625,164.84125
3015.jpg,H_80,75.785,107.16625,112.925625
3016.jpg,W_Ref,116.160625,134.455625,117.7625
3016.jpg,B_Ref,22.78,19.27875,15.34875
3016.jpg,H_20,162.99812500000002,171.76875,163.21125
3016.jpg,H_40,160.188125,173.76125,182.396875
3016.jpg,H_60,125.916875,152.4925,165.31875
3016.jpg,H_80,78.2175,108.674375,113.66312500000001
3017.jpg,W_Ref,116.935625,132.381875,116.15
3017.jpg,B_Ref,23.243125,18.38375,14.436875
3017.jpg,H_20,163.98375000000001,172.725625,162.634375
3017.jpg,H_40,161.363125,173.05937500000002,182.299375
3017.jpg,H_60,125.360625,152.93625,165.07125
3017.jpg,H_80,77.183125,108.53875000000001,111.333125
3018.jpg,W_Ref,119.05375000000001,137.29500000000002,119.449375
3018.jpg,B_Ref,21.274375,19.84875,15.788125
3018.jpg,H_20,161.5475,171.901875,162.555
3018.jpg,H_40,158.73,172.65312500000002,182.22875
3018.jpg,H_60,124.010625,151.649375,164.57875
3018.jpg,H_80,76.774375,107.52125000000001,112.749375
3019.jpg,W_Ref,116.215625,132.60625,116.763125
3019.jpg,B_Ref,23.230625,18.425,14.93
3019.jpg,H_20,164.510625,172.5025,162.015625
3019.jpg,H_40,160.45125000000002,174.035625,182.66875000000002
3019.jpg,H_60,126.42812500000001,152.59875,164.405
3019.jpg,H_80,78.2625,108.668125,113.016875
3020.jpg,W_Ref,121.5125,139.95375,122.09
3020.jpg,B_Ref,22.2825,18.99125,15.08375
3020.jpg,H_20,162.453125,170.0875,159.535
3020.jpg,H_40,159.24687500000002,171.74875,181.955625
3020.jpg,H_60,124.50625000000001,150.325625,164.390625
3020.jpg,H_80,75.759375,106.261875,113.153125
3021.jpg,W_Ref,117.33875,135.2775,117.7675
3021.jpg,B_Ref,21.575,19.058125,15.1625
3021.jpg,H_20,162.8175,172.738125,162.524375
3021.jpg,H_40,161.24875,173.065,182.51875
3021.jpg,H_60,126.8475,152.085625,164.8725
3021.jpg,H_80,78.6175,108.8325,114.41125
3022.jpg,W_Ref,120.45125,137.415625,120.435625
3022.jpg,B_Ref,23.070625,18.9675,14.880625
3022.jpg,H_20,162.20875,170.5875,161.42375
3022.jpg,H_40,160.37625,171.59625,181.939375
3022.jpg,H_60,124.470625,150.9475,164.673125
3022.jpg,H_80,76.211875,106.939375,113.67875000000001
3023.jpg,W_Ref,119.575,136.81187500000001,119.03
3023.jpg,B_Ref,23.330000000000002,18.965,14.9975
3023.jpg,H_20,163.51500000000001,170.443125,162.58
3023.jpg,H_40,160.2275,171.69125,181.63125
3023.jpg,H_60,124.65,151.1475,163.99
3023.jpg,H_80,76.720625,106.80875,113.2025
3024.jpg,W_Ref,115.66625,132.70375,115.994375
3024.jpg,B_Ref,22.148125,19.15375,14.95375
3024.jpg,H_20,163.125,172.08875,162.643125
3024.jpg,H_40,159.70000000000002,173.15125,181.91875000000002
3024.jpg,H_60,125.93375,152.41,164.534375
3024.jpg,H_80,78.70875,108.02375,112.23625
3025.jpg,W_Ref,121.68625,140.2925,122.103125
3025.jpg,B_Ref,21.70125,19.885,15.060625
3025.jpg,H_20,162.620625,169.75625,160.99812500000002
3025.jpg,H_40,158.744375,171.336875,181.269375
3025.jpg,H_60,123.30125,150.35750000000002,164.12312500000002
3025.jpg,H_80,74.143125,105.44312500000001,109.72625000000001
3026.jpg,W_Ref,119.705,136.2475,119.19312500000001
3026.jpg,B_Ref,24.151875,18.820625,16.03625
3026.jpg,H_20,162.726875,171.47625,162.12875
3026.jpg,H_40,161.051875,172.634375,182.018125
3026.jpg,H_60,126.03375,151.35125,163.040625
3026.jpg,H_80,77.69500000000001,107.2375,112.74187500000001
3027.jpg,W_Ref,117.33,136.25125,119.503125
3027.jpg,B_Ref,22.313125,19.0075,15.36875
3027.jpg,H_20,161.901875,171.46625,162.550625
3027.jpg,H_40,160.12125,172.743125,181.910625
3027.jpg,H_60,124.884375,152.23625,165.70625
3027.jpg,H_80,77.81875000000001,108.531875,113.02187500000001
3028.jpg,W_Ref,116.53,134.815625,117.5825
3028.jpg,B_Ref,21.596875,19.205000000000002,15.581875
3028.jpg,H_20,162.140625,171.05,161.4225
3028.jpg,H_40,161.670625,172.229375,181.74
3028.jpg,H_60,125.77875,152.636875,167.163125
3028.jpg,H_80,78.3475,109.453125,115.664375
3029.jpg,W_Ref,120.11125,136.866875,119.36625000000001
3029.jpg,B_Ref,21.40375,19.431250000000002,14.360625
3029.jpg,H_20,162.58875,170.03125,161.25875
3029.jpg,H_40,159.91625,171.21375,182.055
3029.jpg,H_60,123.654375,151.073125,165.539375
3029.jpg,H_80,75.431875,107.1275,111.655625
3030.jpg,W_Ref,120.330625,139.24875,121.114375
3030.jpg,B_Ref,22.75375,19.376875000000002,15.030000000000001
3030.jpg,H_20,162.87187500000002,169.958125,161.255625
3030.jpg,H_40,159.2525,171.828125,181.415625
3030.jpg,H_60,125.2275,150.476875,162.938125
3030.jpg,H_80,75.891875,106.50375,111.86500000000001
3031.jpg,W_Ref,120.931875,137.389375,119.905625
3031.jpg,B_Ref,22.721875,18.519375,15.038125
3031.jpg,H_20,161.81625,171.164375,161.648125
3031.jpg,H_40,161.294375,171.68125,181.5375
3031.jpg,H_60,125.129375,151.3925,164.1
3031.jpg,H_80,76.95875,107.235,112.85875
3032.jpg,W_Ref,117.594375,133.385625,116.375
3032.jpg,B_Ref,22.88125,18.643125,15.69125
3032.jpg,H_20,164.6525,172.476875,162.8225
3032.jpg,H_40,161.004375,173.90125,183.18437500000002
3032.jpg,H_60,126.969375,152.586875,164.93562500000002
3032.jpg,H_80,78.066875,109.155625,112.726875
3033.jpg,W_Ref,119.020625,135.733125,118.50625000000001
3033.jpg,B_Ref,23.435625,18.399375,15.469375000000001
3033.jpg,H_20,163.745625,171.204375,162.019375
3033.jpg,H_40,161.6325,172.639375,182.01375000000002
3033.jpg,H_60,125.75,152.11875,166.22375
3033.jpg,H_80,78.604375,107.20625,112.67875000000001
3034.jpg,W_Ref,121.758125,139.704375,121.74875
3034.jpg,B_Ref,22.593125,19.030625,15.076875000000001
3034.jpg,H_20,161.610625,170.4575,161.12
3034.jpg,H_40,158.90562500000001,171.320625,182.20625
3034.jpg,H_60,123.86375,151.334375,164.693125
3034.jpg,H_80,76.183125,106.63,112.47
3035.jpg,W_Ref,119.969375,136.500625,118.81812500000001
3035.jpg,B_Ref,22.57375,19.04625,14.52
3035.jpg,H_20,163.046875,171.743125,162.37875
3035.jpg,H_40,160.895625,172.8225,181.745
3035.jpg,H_60,126.033125,151.77812500000002,164.070625
3035.jpg,H_80,78.08125,107.266875,112.68375
3036.jpg,W_Ref,118.08125,135.524375,117.99062500000001
3036.jpg,B_Ref,23.111875,19.017500000000002,15.733125000000001
3036.jpg,H_20,163.16625,172.190625,162.9375
3036.jpg,H_40,161.25125,173.2675,182.333125
3036.jpg,H_60,126.251875,151.99937500000001,166.7675
3036.jpg,H_80,77.43625,108.3725,112.47875
3037.jpg,W_Ref,118.8125,136.11875,118.87375
3037.jpg,B_Ref,22.015,19.539375,14.885
3037.jpg,H_20,163.255625,171.24125,162.086875
3037.jpg,H_40,160.49625,172.525,181.93625
3037.jpg,H_60,125.799375,151.500625,164.715
3037.jpg,H_80,77.196875,107.69500000000001,113.230625
3038.jpg,W_Ref,120.1925,138.009375,120.59125
3038.jpg,B_Ref,21.82125,18.96625,14.994375
3038.jpg,H_20,162.428125,171.27,162.30625
3038.jpg,H_40,162.241875,172.136875,180.645625
3038.jpg,H_60,125.715625,151.36125,164.056875
3038.jpg,H_80,77.219375,107.28875000000001,113.338125
3039.jpg,W_Ref,119.93,136.086875,118.955625
3039.jpg,B_Ref,23.28625,18.3325,15.5625
3039.jpg,H_20,163.161875,171.514375,162.37625
3039.jpg,H_40,160.8975,172.885625,181.9175
3039.jpg,H_60,126.485,152.12875,164.81125
3039.jpg,H_80,77.331875,107.700625,110.560625
3040.jpg,W_Ref,111.559375,128.38375,110.86562500000001
3040.jpg,B_Ref,22.009375000000002,19.27625,16.119375
3040.jpg,H_20,164.87125,173.300625,164.5425
3040.jpg,H_40,163.48,174.95125000000002,182.66
3040.jpg,H_60,128.48375000000001,154.40437500000002,165.98625
3040.jpg,H_80,80.7325,110.15875,113.125625
3041.jpg,W_Ref,122.71625,139.893125,121.99062500000001
3041.jpg,B_Ref,22.68,18.698125,16.215625
3041.jpg,H_20,163.015625,170.79125,160.76250000000002
3041.jpg,H_40,160.308125,171.37,180.9
3041.jpg,H_60,125.453125,151.135625,163.846875
3041.jpg,H_80,76.739375,106.704375,111.375
3042.jpg,W_Ref,118.320625,135.385625,117.499375
3042.jpg,B_Ref,22.103125000000002,19.5375,15.2675
3042.jpg,H_20,164.34625,171.78375,162.688125
3042.jpg,H_40,160.73125000000002,173.63625,182.919375
3042.jpg,H_60,126.78,152.266875,163.90312500000002
3042.jpg,H_80,78.3675,108.431875,113.1575
3043.jpg,W_Ref,117.34125,133.148125,116.7925
3043.jpg,B_Ref,23.049375,18.828125,15.769375
3043.jpg,H_20,163.834375,171.67125000000001,162.700625
3043.jpg,H_40,161.94125,172.66875000000002,182.141875
3043.jpg,H_60,126.715,152.17375,164.211875
3043.jpg,H_80,78.7125,107.8725,113.275625
3044.jpg,W_Ref,116.965625,132.589375,116.451875
3044.jpg,B_Ref,22.053125,19.564375000000002,15.681875
3044.jpg,H_20,164.501875,172.42875,162.921875
3044.jpg,H_40,162.166875,174.295625,182.3325
3044.jpg,H_60,127.8225,153.100625,164.305
3044.jpg,H_80,79.76375,109.108125,112.806875
3045.jpg,W_Ref,120.29125,137.460625,120.918125
3045.jpg,B_Ref,21.7525,19.54,15.77
3045.jpg,H_20,162.34875,170.569375,161.70125000000002
3045.jpg,H_40,160.230625,172.16375,182.02937500000002
3045.jpg,H_60,125.230625,150.87625,163.571875
3045.jpg,H_80,76.10062500000001,106.529375,111.558125
3046.jpg,W_Ref,115.63375,133.065,115.769375
3046.jpg,B_Ref,22.75875,18.806250000000002,15.81
3046.jpg,H_20,163.681875,172.22,161.043125
3046.jpg,H_40,162.9875,174.483125,182.774375
3046.jpg,H_60,128.446875,154.16,167.285625
3046.jpg,H_80,82.05375000000001,111.775,115.9775
3047.jpg,W_Ref,119.884375,138.4875,120.899375
3047.jpg,B_Ref,21.35625,18.69,15.1275
3047.jpg,H_20,163.71375,169.79875,159.879375
3047.jpg,H_40,161.129375,172.47125,181.66625
3047.jpg,H_60,125.66250000000001,152.133125,166.06062500000002
3047.jpg,H_80,78.593125,110.160625,116.465
3048.jpg,W_Ref,118.708125,135.541875,119.431875
3048.jpg,B_Ref,21.52625,19.0925,14.806875
3048.jpg,H_20,163.534375,170.76875,160.4775
3048.jpg,H_40,160.539375,173.844375,181.84062500000002
3048.jpg,H_60,126.981875,153.490625,167.21125
3048.jpg,H_80,80.75625000000001,111.298125,115.243125
3049.jpg,W_Ref,120.46875,137.46125,120.266875
3049.jpg,B_Ref,21.020625,18.604375,14.965
3049.jpg,H_20,162.2225,170.259375,159.21562500000002
3049.jpg,H_40,161.6925,172.510625,180.77125
3049.jpg,H_60,126.355625,152.79625000000001,166.71
3049.jpg,H_80,80.125625,110.58375000000001,116.738125
3050.jpg,W_Ref,115.98,133.328125,116.848125
3050.jpg,B_Ref,22.66,18.068125000000002,15.2575
3050.jpg,H_20,162.7225,171.87312500000002,160.92625
3050.jpg,H_40,161.143125,173.18875,182.018125
3050.jpg,H_60,127.245625,153.695,167.805
3050.jpg,H_80,80.036875,111.135,115.29125
3051.jpg,W_Ref,119.9575,137.375625,119.39750000000001
3051.jpg,B_Ref,21.1825,18.915,15.989375
3051.jpg,H_20,162.3375,170.449375,159.07875
3051.jpg,H_40,161.695625,171.84625,182.01375000000002
3051.jpg,H_60,126.90625,152.63875000000002,166.699375
3051.jpg,H_80,80.3225,109.74000000000001,115.74625
3052.jpg,W_Ref,116.261875,133.46812500000001,116.79375
3052.jpg,B_Ref,23.095,18.283125000000002,14.695
3052.jpg,H_20,164.87,172.168125,162.40312500000002
3052.jpg,H_40,162.68562500000002,173.2725,182.556875
3052.jpg,H_60,127.2525,152.86625,163.885
3052.jpg,H_80,78.655,108.29875,114.035
3053.jpg,W_Ref,117.78,134.650625,117.80375000000001
3053.jpg,B_Ref,21.62125,19.023125,15.085625
3053.jpg,H_20,163.0425,171.67000000000002,161.88125
3053.jpg,H_40,161.65625,173.80937500000002,181.14625
3053.jpg,H_60,127.1025,152.756875,165.459375
3053.jpg,H_80,78.76125,109.60875,113.4075
3054.jpg,W_Ref,116.714375,134.9175,117.265
3054.jpg,B_Ref,22.30875,18.7425,15.305625000000001
3054.jpg,H_20,163.088125,171.22375,161.44375
3054.jpg,H_40,160.423125,173.004375,182.03062500000001
3054.jpg,H_60,126.325,152.471875,167.29625000000001
3054.jpg,H_80,78.499375,109.171875,112.60125000000001
3055.jpg,W_Ref,117.9475,134.744375,117.853125
3055.jpg,B_Ref,22.46375,18.6625,14.748750000000001
3055.jpg,H_20,163.145,171.18875,161.631875
3055.jpg,H_40,160.96562500000002,173.0325,180.858125
3055.jpg,H_60,126.73125,152.350625,165.645
3055.jpg,H_80,78.564375,108.91312500000001,113.434375
3056.jpg,W_Ref,117.11375,134.568125,117.889375
3056.jpg,B_Ref,23.13625,18.39375,15.842500000000001
3056.jpg,H_20,163.724375,171.6775,161.960625
3056.jpg,H_40,160.543125,173.44875,182.58
3056.jpg,H_60,127.105625,152.821875,165.86125
3056.jpg,H_80,78.54125,109.415625,113.519375
3057.jpg,W_Ref,123.14125,140.508125,123.40875
3057.jpg,B_Ref,22.219375,18.260625,15.28625
3057.jpg,H_20,162.9725,168.72125,159.955
3057.jpg,H_40,161.1475,170.12125,180.70375
3057.jpg,H_60,124.60000000000001,150.276875,164.829375
3057.jpg,H_80,77.38375,106.56625,112.976875
3058.jpg,W_Ref,117.69,135.369375,118.69437500000001
3058.jpg,B_Ref,22.478125000000002,18.411875000000002,14.465
3058.jpg,H_20,162.980625,171.10375,161.44125
3058.jpg,H_40,161.933125,172.28375,181.58125
3058.jpg,H_60,127.36500000000001,152.483125,166.126875
3058.jpg,H_80,79.945625,108.415625,112.57125
3059.jpg,W_Ref,119.498125,136.505625,119.13625
3059.jpg,B_Ref,23.091875,18.293125,15.335625
3059.jpg,H_20,162.7525,170.905,161.005625
3059.jpg,H_40,161.535625,172.20125000000002,180.96812500000001
