Image,Window,R,G,B
1644.jpg,Temp_35,38.69,22.9025,25.677500000000002
1644.jpg,Temp_40,37.44,26.5475,33.1975
1644.jpg,Temp_45,32.6125,22.935,23.35
1644.jpg,Temp_50,32.160000000000004,19.5675,21.54
1645.jpg,W_Ref,227.14000000000001,253.20250000000001,242.8475
1645.jpg,B_Ref,29.44,30.44,24.44
1645.jpg,Temp_05,85.42,19.815,23.47
1645.jpg,Temp_10,81.895,22.0475,25.0775
1645.jpg,Temp_15,77.44500000000001,29.63,23.785
1645.jpg,Temp_20,44.2475,29.1975,26.122500000000002
1645.jpg,Temp_25,38.3975,23.5825,21.587500000000002
1645.jpg,Temp_30,45.7275,31.747500000000002,34.145
1645.jpg,Temp_35,38.905,23.085,25.8225
1645.jpg,Temp_40,37.525,27.625,28.69
1645.jpg,Temp_45,36.3525,22.915,25.7725
1645.jpg,Temp_50,32.185,20.85,17.642500000000002
1646.jpg,W_Ref,227.38,253.4425,243.0875
1646.jpg,B_Ref,29.4425,30.4425,24.4425
1646.jpg,Temp_05,84.635,20.07,23.6925
1646.jpg,Temp_10,84.0,21.25,24.01
1646.jpg,Temp_15,77.8875,30.0075,24.6975
1646.jpg,Temp_20,43.395,29.14,25.335
1646.jpg,Temp_25,38.345,24.0125,21.587500000000002
1646.jpg,Temp_30,42.645,32.8725,30.4025
1646.jpg,Temp_35,39.3875,23.4975,26.51
1646.jpg,Temp_40,37.4,26.650000000000002,33.3
1646.jpg,Temp_45,35.33,23.142500000000002,29.2275
1646.jpg,Temp_50,31.435000000000002,20.1575,21.740000000000002
1647.jpg,W_Ref,227.1,253.1625,242.8075
1647.jpg,B_Ref,29.35,30.35,24.35
1647.jpg,Temp_05,82.9575,20.7825,23.3175
1647.jpg,Temp_10,85.3325,20.767500000000002,24.505
1647.jpg,Temp_15,77.3125,30.2775,24.1825
1647.jpg,Temp_20,43.597500000000004,29.2325,25.5475
1647.jpg,Temp_25,41.775,24.052500000000002,22.54
1647.jpg,Temp_30,44.792500000000004,32.7475,30.552500000000002
1647.jpg,Temp_35,39.3075,23.4025,26.215
1647.jpg,Temp_40,37.8525,27.61,32.3725
1647.jpg,Temp_45,35.4625,23.302500000000002,29.0475
1647.jpg,Temp_50,30.435000000000002,20.427500000000002,21.465
1648.jpg,W_Ref,226.9,252.9625,242.60750000000002
1648.jpg,B_Ref,29.5,30.5,24.5
1648.jpg,Temp_05,84.5525,19.955000000000002,24.17
1648.jpg,Temp_10,83.3425,21.52,23.8325
1648.jpg,Temp_15,76.315,31.695,26.1375
1648.jpg,Temp_20,44.75,29.3875,24.8675
1648.jpg,Temp_25,39.487500000000004,24.395,21.9925
1648.jpg,Temp_30,46.11,31.79,29.105
1648.jpg,Temp_35,39.72,23.855,27.61
1648.jpg,Temp_40,37.542500000000004,27.005,31.6725
1648.jpg,Temp_45,37.6525,24.017500000000002,26.39
1648.jpg,Temp_50,32.57,20.017500000000002,21.965
1649.jpg,W_Ref,225.91,253.4575,242.61
1649.jpg,B_Ref,29.25,30.25,24.25
1649.jpg,Temp_05,85.6275,20.935,24.055
1649.jpg,Temp_10,85.0025,20.5,24.91
1649.jpg,Temp_15,77.4975,30.1075,24.9225
1649.jpg,Temp_20,43.215,28.93,26.42
1649.jpg,Temp_25,39.575,23.665,26.2725
1649.jpg,Temp_30,43.15,33.61,30.855
1649.jpg,Temp_35,39.7025,23.245,30.045
1649.jpg,Temp_40,38.0725,26.86,33.6575
1649.jpg,Temp_45,34.625,23.3725,24.9425
1649.jpg,Temp_50,32.2075,21.06,18.150000000000002
1650.jpg,W_Ref,227.38,253.4425,243.0875
1650.jpg,B_Ref,29.427500000000002,30.427500000000002,24.427500000000002
1650.jpg,Temp_05,85.7175,20.3075,21.975
1650.jpg,Temp_10,83.5275,21.490000000000002,22.315
1650.jpg,Temp_15,78.3575,30.995,25.9175
1650.jpg,Temp_20,43.5,29.225,25.5975
1650.jpg,Temp_25,38.1925,24.2275,25.080000000000002
1650.jpg,Temp_30,42.8925,32.36,29.965
1650.jpg,Temp_35,37.915,23.6325,26.105
1650.jpg,Temp_40,36.95,26.14,33.295
1650.jpg,Temp_45,33.6875,23.6175,25.1625
1650.jpg,Temp_50,34.56,19.07,18.485
1651.jpg,W_Ref,227.46,253.7675,241.6875
1651.jpg,B_Ref,29.302500000000002,30.302500000000002,24.302500000000002
1651.jpg,Temp_05,81.9525,20.8575,22.5475
1651.jpg,Temp_10,85.7775,21.1475,24.945
1651.jpg,Temp_15,78.635,30.0275,24.3575
1651.jpg,Temp_20,44.47,29.5575,24.6375
1651.jpg,Temp_25,38.2825,23.1,21.0675
1651.jpg,Temp_30,44.125,32.665,30.2425
1651.jpg,Temp_35,39.1225,23.545,26.2625
1651.jpg,Temp_40,37.76,27.17,34.29
1651.jpg,Temp_45,33.917500000000004,23.415,29.0675
1651.jpg,Temp_50,30.225,20.9125,17.255
1652.jpg,W_Ref,225.58,253.13,242.28
1652.jpg,B_Ref,29.8675,30.4325,24.5725
1652.jpg,Temp_05,84.615,20.9075,23.56
1652.jpg,Temp_10,83.97500000000001,21.5275,20.63
1652.jpg,Temp_15,78.59,28.7525,23.645
1652.jpg,Temp_20,43.417500000000004,28.965,26.27
1652.jpg,Temp_25,38.94,23.900000000000002,23.61
1652.jpg,Temp_30,42.972500000000004,32.575,33.0075
1652.jpg,Temp_35,39.38,23.5925,26.3675
1652.jpg,Temp_40,37.6275,27.7275,28.7925
1652.jpg,Temp_45,33.33,22.552500000000002,28.302500000000002
1652.jpg,Temp_50,31.535,20.8225,17.665
1653.jpg,W_Ref,227.26,253.32250000000002,242.9675
1653.jpg,B_Ref,28.84,30.01,23.9525
1653.jpg,Temp_05,81.32000000000001,21.07,23.75
1653.jpg,Temp_10,82.635,22.065,20.7275
1653.jpg,Temp_15,76.5275,29.9375,24.0375
1653.jpg,Temp_20,46.525,28.065,26.2275
1653.jpg,Temp_25,37.9625,23.3575,21.36
1653.jpg,Temp_30,44.105000000000004,32.0675,33.2075
1653.jpg,Temp_35,39.215,23.415,26.365000000000002
1653.jpg,Temp_40,37.6425,27.5075,28.892500000000002
1653.jpg,Temp_45,33.3275,23.085,28.6925
1653.jpg,Temp_50,34.21,19.375,22.135
1654.jpg,W_Ref,227.0,253.0625,242.7075
1654.jpg,B_Ref,29.240000000000002,30.240000000000002,24.240000000000002
1654.jpg,Temp_05,84.185,20.552500000000002,21.017500000000002
1654.jpg,Temp_10,82.0025,22.36,23.9225
1654.jpg,Temp_15,77.73,31.4125,25.2075
1654.jpg,Temp_20,43.89,28.8325,25.060000000000002
1654.jpg,Temp_25,38.9275,23.5625,21.7175
1654.jpg,Temp_30,45.4,31.4325,29.46
1654.jpg,Temp_35,36.59,24.0725,25.8225
1654.jpg,Temp_40,37.325,26.85,31.267500000000002
1654.jpg,Temp_45,33.2075,23.115000000000002,24.6675
1654.jpg,Temp_50,30.505,20.0075,20.63
1655.jpg,W_Ref,226.94,253.0025,242.6475
1655.jpg,B_Ref,29.5075,30.5075,24.5075
1655.jpg,Temp_05,84.9175,20.4375,23.587500000000002
1655.jpg,Temp_10,85.645,22.2525,25.497500000000002
1655.jpg,Temp_15,77.52250000000001,31.7025,26.6325
1655.jpg,Temp_20,43.9825,29.62,25.7075
1655.jpg,Temp_25,39.042500000000004,23.855,22.8775
1655.jpg,Temp_30,45.4775,33.0775,31.3325
1655.jpg,Temp_35,35.4125,24.345,24.5
1655.jpg,Temp_40,39.8675,26.325,30.970000000000002
1655.jpg,Temp_45,34.615,23.425,29.695
1655.jpg,Temp_50,30.9425,19.56,21.67
1656.jpg,W_Ref,227.46,253.5225,243.16750000000002
1656.jpg,B_Ref,29.35,30.35,24.35
1656.jpg,Temp_05,85.005,20.1525,23.1975
1656.jpg,Temp_10,85.16,20.3725,24.55
1656.jpg,Temp_15,74.5275,31.87,25.8775
1656.jpg,Temp_20,43.65,29.4475,25.07
1656.jpg,Temp_25,39.0625,23.5225,24.4525
1656.jpg,Temp_30,43.5775,32.89,31.7275
1656.jpg,Temp_35,39.3075,23.0575,26.27
1656.jpg,Temp_40,38.135,28.2575,29.645
1656.jpg,Temp_45,34.4,22.505,28.3325
1656.jpg,Temp_50,32.1625,19.385,21.6225
1657.jpg,W_Ref,225.98000000000002,253.73250000000002,241.47
1657.jpg,B_Ref,29.587500000000002,30.587500000000002,24.587500000000002
1657.jpg,Temp_05,83.72,21.552500000000002,24.05
1657.jpg,Temp_10,84.0975,21.26,24.3625
1657.jpg,Temp_15,78.215,31.385,25.7825
1657.jpg,Temp_20,43.7975,29.585,26.7225
1657.jpg,Temp_25,39.81,23.465,25.2875
1657.jpg,Temp_30,44.0325,32.405,28.725
1657.jpg,Temp_35,38.975,23.1875,25.962500000000002
1657.jpg,Temp_40,37.04,27.98,32.145
1657.jpg,Temp_45,35.6725,24.552500000000002,25.4825
1657.jpg,Temp_50,33.1325,19.265,23.035
1658.jpg,W_Ref,227.06,253.1225,242.7675
1658.jpg,B_Ref,28.4175,29.4175,23.4175
1658.jpg,Temp_05,83.4825,20.2475,20.56
1658.jpg,Temp_10,84.3625,20.9325,24.4525
1658.jpg,Temp_15,74.345,31.1525,24.865000000000002
1658.jpg,Temp_20,44.3575,29.36,25.68
1658.jpg,Temp_25,41.0575,22.07,25.05
1658.jpg,Temp_30,42.47,32.525,31.28
1658.jpg,Temp_35,38.2,22.91,29.7575
1658.jpg,Temp_40,37.4675,26.6125,34.1425
1658.jpg,Temp_45,38.4775,23.4575,26.175
1658.jpg,Temp_50,32.2275,19.57,22.915
1659.jpg,W_Ref,227.38,253.6875,241.60750000000002
1659.jpg,B_Ref,29.195,30.195,24.195
1659.jpg,Temp_05,80.4825,22.54,21.3325
1659.jpg,Temp_10,85.4975,20.465,24.295
1659.jpg,Temp_15,77.2425,30.1725,24.4425
1659.jpg,Temp_20,43.980000000000004,29.365000000000002,26.69
1659.jpg,Temp_25,37.8575,22.9325,21.0775
1659.jpg,Temp_30,45.53,31.575,33.3075
1659.jpg,Temp_35,38.910000000000004,23.3325,26.310000000000002
1659.jpg,Temp_40,37.8925,27.02,34.145
1659.jpg,Temp_45,34.515,22.76,25.3875
1659.jpg,Temp_50,31.425,20.0275,21.7325
1660.jpg,W_Ref,226.82,252.8825,242.5275
1660.jpg,B_Ref,29.7025,30.7025,24.7025
1660.jpg,Temp_05,84.7325,20.805,24.650000000000002
1660.jpg,Temp_10,84.91250000000001,21.71,24.995
1660.jpg,Temp_15,77.4875,30.475,24.46
1660.jpg,Temp_20,43.715,29.330000000000002,25.705000000000002
1660.jpg,Temp_25,38.945,23.5275,22.8575
1660.jpg,Temp_30,44.175000000000004,31.4475,33.8975
1660.jpg,Temp_35,38.9675,23.18,26.03
1660.jpg,Temp_40,38.115,27.73,31.3225
1660.jpg,Temp_45,36.07,23.5325,25.57
1660.jpg,Temp_50,33.6175,19.555,22.095
1661.jpg,W_Ref,225.70000000000002,253.25,242.4
1661.jpg,B_Ref,29.1525,30.1525,24.1525
1661.jpg,Temp_05,82.515,21.830000000000002,21.1925
1661.jpg,Temp_10,84.965,22.095,21.0025
1661.jpg,Temp_15,78.295,31.330000000000002,25.96
1661.jpg,Temp_20,47.22,28.7775,26.025000000000002
1661.jpg,Temp_25,38.542500000000004,23.427500000000002,22.16
1661.jpg,Temp_30,42.9025,33.5275,29.5225
1661.jpg,Temp_35,38.4775,22.405,26.7075
1661.jpg,Temp_40,38.12,27.35,33.3875
1661.jpg,Temp_45,35.53,24.085,25.7025
1661.jpg,Temp_50,31.900000000000002,20.185,21.605
1662.jpg,W_Ref,226.335,252.845,239.3425
1662.jpg,B_Ref,27.85,31.330000000000002,24.45
1662.jpg,Temp_05,84.715,21.4875,20.945
1662.jpg,Temp_10,82.2825,22.1475,25.0775
1662.jpg,Temp_15,78.66,32.0775,25.9125
1662.jpg,Temp_20,44.555,29.41,26.165
1662.jpg,Temp_25,39.5275,23.9425,23.7975
1662.jpg,Temp_30,41.8375,32.94,31.1825
1662.jpg,Temp_35,39.065,23.6075,26.5275
1662.jpg,Temp_40,37.905,27.6625,32.425
1662.jpg,Temp_45,32.25,23.63,28.9125
1662.jpg,Temp_50,30.677500000000002,20.325,21.580000000000002
1663.jpg,W_Ref,226.775,253.0825,241.0025
1663.jpg,B_Ref,29.67,30.67,24.67
1663.jpg,Temp_05,84.255,20.66,24.247500000000002
1663.jpg,Temp_10,84.19,21.705000000000002,24.295
1663.jpg,Temp_15,78.8,30.8125,25.6975
1663.jpg,Temp_20,43.59,29.345,25.165
1663.jpg,Temp_25,38.230000000000004,22.9875,24.7925
1663.jpg,Temp_30,44.7625,33.6575,31.43
1663.jpg,Temp_35,36.4575,23.515,26.745
1663.jpg,Temp_40,37.65,27.1925,30.68
1663.jpg,Temp_45,32.9125,22.7275,24.935000000000002
1663.jpg,Temp_50,31.142500000000002,20.0825,21.285
1664.jpg,W_Ref,225.58,253.13,242.28
1664.jpg,B_Ref,29.767500000000002,30.767500000000002,24.767500000000002
1664.jpg,Temp_05,83.4575,20.9075,21.2775
1664.jpg,Temp_10,84.55,21.685,24.2775
1664.jpg,Temp_15,79.245,31.63,26.400000000000002
1664.jpg,Temp_20,43.275,29.122500000000002,26.27
1664.jpg,Temp_25,39.3675,23.32,26.6325
1664.jpg,Temp_30,42.75,33.37,29.04
1664.jpg,Temp_35,38.7075,22.962500000000002,26.09
1664.jpg,Temp_40,37.855000000000004,27.060000000000002,33.0175
1664.jpg,Temp_45,33.63,23.6875,23.5425
1664.jpg,Temp_50,34.09,19.1925,21.990000000000002
1665.jpg,W_Ref,225.22,252.77,241.92000000000002
1665.jpg,B_Ref,29.2225,30.2225,24.2225
1665.jpg,Temp_05,86.605,21.325,21.52
1665.jpg,Temp_10,85.0425,22.155,21.31
1665.jpg,Temp_15,75.655,31.282500000000002,26.122500000000002
1665.jpg,Temp_20,44.9475,30.0575,27.5775
1665.jpg,Temp_25,38.915,23.6225,25.3875
1665.jpg,Temp_30,45.395,32.9925,34.255
1665.jpg,Temp_35,39.445,23.455000000000002,27.3325
1665.jpg,Temp_40,38.5125,27.445,32.39
1665.jpg,Temp_45,34.0925,23.8775,25.355
1665.jpg,Temp_50,34.715,19.017500000000002,21.975
1666.jpg,W_Ref,225.29500000000002,253.0475,240.785
1666.jpg,B_Ref,28.6125,29.6125,23.6125
1666.jpg,Temp_05,84.68,20.962500000000002,21.515
1666.jpg,Temp_10,86.77,20.3325,24.392500000000002
1666.jpg,Temp_15,78.5725,30.392500000000002,25.052500000000002
1666.jpg,Temp_20,43.2975,29.0925,25.267500000000002
1666.jpg,Temp_25,37.987500000000004,22.64,23.86
1666.jpg,Temp_30,43.635,33.015,30.837500000000002
1666.jpg,Temp_35,38.13,22.835,25.645
1666.jpg,Temp_40,38.3075,27.945,29.5025
1666.jpg,Temp_45,35.1025,23.8825,25.4325
1666.jpg,Temp_50,31.105,20.375,22.3575
1667.jpg,W_Ref,225.18,252.73000000000002,241.88
1667.jpg,B_Ref,29.330000000000002,30.330000000000002,24.330000000000002
1667.jpg,Temp_05,84.97,20.53,21.0425
1667.jpg,Temp_10,82.8075,21.8675,23.73
1667.jpg,Temp_15,77.53750000000001,30.9175,25.0325
1667.jpg,Temp_20,46.4125,28.6375,26.37
1667.jpg,Temp_25,38.75,23.0,22.8475
1667.jpg,Temp_30,46.4125,31.5125,33.847500000000004
1667.jpg,Temp_35,39.585,23.4375,27.0675
1667.jpg,Temp_40,37.97,27.3475,32.4125
1667.jpg,Temp_45,35.375,22.605,28.392500000000002
1667.jpg,Temp_50,31.44,20.09,21.605
1668.jpg,W_Ref,226.02,253.57,242.72
1668.jpg,B_Ref,29.2325,30.2325,24.2325
1668.jpg,Temp_05,85.89750000000001,20.7525,24.267500000000002
1668.jpg,Temp_10,85.6275,21.8075,25.755
1668.jpg,Temp_15,79.9475,31.085,25.8475
1668.jpg,Temp_20,43.46,29.1,26.32
1668.jpg,Temp_25,38.44,23.46,22.5075
1668.jpg,Temp_30,43.04,32.855000000000004,30.0625
1668.jpg,Temp_35,39.17,22.62,29.22
1668.jpg,Temp_40,37.3275,27.835,34.475
1668.jpg,Temp_45,32.83,22.3475,27.96
1668.jpg,Temp_50,31.44,20.145,20.715
1669.jpg,W_Ref,226.9,253.2075,241.1275
1669.jpg,B_Ref,29.17,30.17,24.17
1669.jpg,Temp_05,85.37,20.267500000000002,24.125
1669.jpg,Temp_10,86.4175,21.465,25.6025
1669.jpg,Temp_15,77.675,29.795,25.3625
1669.jpg,Temp_20,46.112500000000004,28.372500000000002,26.61
1669.jpg,Temp_25,37.545,22.48,23.69
1669.jpg,Temp_30,43.6025,33.445,29.585
1669.jpg,Temp_35,38.1325,23.465,25.995
1669.jpg,Temp_40,38.01,27.462500000000002,32.1725
1669.jpg,Temp_45,33.7625,23.8825,25.34
1669.jpg,Temp_50,31.0975,19.330000000000002,21.075
1670.jpg,W_Ref,227.1,253.4075,241.32750000000001
1670.jpg,B_Ref,28.712500000000002,30.177500000000002,24.0125
1670.jpg,Temp_05,86.05,20.215,22.802500000000002
1670.jpg,Temp_10,86.1175,21.017500000000002,24.677500000000002
1670.jpg,Temp_15,79.2825,30.16,24.945
1670.jpg,Temp_20,43.99,28.94,22.825
1670.jpg,Temp_25,37.62,22.7875,21.91
1670.jpg,Temp_30,43.62,33.115,30.552500000000002
1670.jpg,Temp_35,38.5,22.4175,26.835
1670.jpg,Temp_40,37.4775,27.405,29.3625
1670.jpg,Temp_45,33.25,23.03,25.59
1670.jpg,Temp_50,32.0475,20.9325,18.9425
1671.jpg,W_Ref,226.78,253.0875,241.0075
1671.jpg,B_Ref,29.6725,30.6525,24.765
1671.jpg,Temp_05,84.3225,20.8325,22.6125
1671.jpg,Temp_10,84.7825,22.265,24.14
1671.jpg,Temp_15,78.2375,31.1825,25.6725
1671.jpg,Temp_20,44.862500000000004,29.235,23.3975
1671.jpg,Temp_25,37.865,22.8775,20.805
1671.jpg,Temp_30,45.487500000000004,31.892500000000002,33.42
1671.jpg,Temp_35,38.1375,23.335,25.985
1671.jpg,Temp_40,38.167500000000004,26.5425,34.7875
1671.jpg,Temp_45,32.0175,22.3525,27.71
1671.jpg,Temp_50,30.195,20.16,21.115000000000002
1672.jpg,W_Ref,225.42000000000002,253.2175,240.64000000000001
1672.jpg,B_Ref,29.39,30.39,24.39
1672.jpg,Temp_05,84.1025,20.965,23.365000000000002
1672.jpg,Temp_10,85.4525,22.2,25.14
1672.jpg,Temp_15,75.535,31.955000000000002,25.8525
1672.jpg,Temp_20,46.265,28.605,26.035
1672.jpg,Temp_25,38.175000000000004,23.462500000000002,20.5425
1672.jpg,Temp_30,42.715,33.135,30.185000000000002
1672.jpg,Temp_35,36.355000000000004,23.9775,25.872500000000002
1672.jpg,Temp_40,37.82,27.622500000000002,29.465
1672.jpg,Temp_45,33.89,22.837500000000002,25.302500000000002
1672.jpg,Temp_50,31.427500000000002,19.7775,21.495
1673.jpg,W_Ref,226.86,253.16750000000002,241.0875
1673.jpg,B_Ref,29.8825,30.8825,24.8825
1673.jpg,Temp_05,84.4825,20.8775,23.5675
1673.jpg,Temp_10,86.9425,21.7775,27.0325
1673.jpg,Temp_15,80.33500000000001,30.655,26.985
1673.jpg,Temp_20,43.8425,29.1275,25.21
1673.jpg,Temp_25,38.9575,23.015,22.927500000000002
1673.jpg,Temp_30,42.230000000000004,32.415,30.995
1673.jpg,Temp_35,38.03,23.462500000000002,25.8625
1673.jpg,Temp_40,37.145,28.087500000000002,31.53
1673.jpg,Temp_45,34.545,23.615000000000002,26.13
1673.jpg,Temp_50,30.990000000000002,19.795,20.45
1674.jpg,W_Ref,225.22,252.77,241.92000000000002
1674.jpg,B_Ref,29.2525,30.2525,24.2525
1674.jpg,Temp_05,85.1275,20.6725,24.2575
1674.jpg,Temp_10,85.86,21.1575,24.97
1674.jpg,Temp_15,79.005,31.005,25.505
1674.jpg,Temp_20,44.4975,29.1725,26.392500000000002
1674.jpg,Temp_25,38.765,23.240000000000002,24.3975
1674.jpg,Temp_30,42.5,33.685,29.19
1674.jpg,Temp_35,39.105000000000004,23.3175,26.142500000000002
1674.jpg,Temp_40,37.6325,26.9875,32.2075
1674.jpg,Temp_45,34.1375,22.6,25.595
1674.jpg,Temp_50,30.4925,20.0375,21.335
1675.jpg,W_Ref,226.78,253.0875,241.0075
1675.jpg,B_Ref,30.0625,31.0625,25.0625
1675.jpg,Temp_05,82.1725,21.625,23.505
1675.jpg,Temp_10,81.52250000000001,22.6125,20.825
1675.jpg,Temp_15,77.9875,31.1275,25.900000000000002
1675.jpg,Temp_20,43.6775,29.4375,25.72
1675.jpg,Temp_25,38.0725,22.895,20.975
1675.jpg,Temp_30,45.04,33.03,33.88
1675.jpg,Temp_35,38.9425,23.1925,25.4425
1675.jpg,Temp_40,37.5375,27.5075,28.5225
1675.jpg,Temp_45,34.06,22.712500000000002,24.990000000000002
1675.jpg,Temp_50,31.5775,19.9375,21.66
1676.jpg,W_Ref,227.1,253.1625,242.8075
1676.jpg,B_Ref,28.935000000000002,29.935000000000002,23.935000000000002
1676.jpg,Temp_05,83.7375,20.67,23.087500000000002
1676.jpg,Temp_10,85.53,20.925,25.445
1676.jpg,Temp_15,78.9325,29.677500000000002,24.29
1676.jpg,Temp_20,47.345,28.310000000000002,24.9225
1676.jpg,Temp_25,40.105000000000004,21.48,24.845
1676.jpg,Temp_30,44.03,33.4,29.9425
1676.jpg,Temp_35,38.88,22.935,26.5975
1676.jpg,Temp_40,38.18,28.2175,29.2525
1676.jpg,Temp_45,31.865000000000002,22.8225,28.045
1676.jpg,Temp_50,31.4025,19.845,21.55
1677.jpg,W_Ref,227.1,253.3625,241.5975
1677.jpg,B_Ref,29.990000000000002,30.990000000000002,24.990000000000002
1677.jpg,Temp_05,83.0775,20.990000000000002,24.215
1677.jpg,Temp_10,84.4025,20.9225,24.185000000000002
1677.jpg,Temp_15,77.485,30.2375,24.675
1677.jpg,Temp_20,43.6575,29.525000000000002,24.9225
1677.jpg,Temp_25,38.0575,22.72,20.67
1677.jpg,Temp_30,43.800000000000004,32.1,32.965
1677.jpg,Temp_35,39.1725,23.385,26.235
1677.jpg,Temp_40,37.722500000000004,26.8675,34.0125
1677.jpg,Temp_45,33.95,24.03,25.5
1677.jpg,Temp_50,30.715,20.6875,21.82
1678.jpg,W_Ref,226.735,253.04250000000002,240.9625
1678.jpg,B_Ref,29.41,30.41,24.41
1678.jpg,Temp_05,85.415,21.78,20.66
1678.jpg,Temp_10,86.47500000000001,21.51,25.1725
1678.jpg,Temp_15,78.27250000000001,31.475,25.8425
1678.jpg,Temp_20,47.2325,28.7425,25.17
1678.jpg,Temp_25,38.5325,22.7025,23.2025
1678.jpg,Temp_30,42.9525,32.555,33.8225
1678.jpg,Temp_35,36.465,23.84,26.1675
1678.jpg,Temp_40,38.5,27.1875,34.89
1678.jpg,Temp_45,34.6075,23.375,25.2975
1678.jpg,Temp_50,31.92,19.3575,21.415
1679.jpg,W_Ref,225.82500000000002,253.57750000000001,241.315
1679.jpg,B_Ref,29.302500000000002,30.302500000000002,24.302500000000002
1679.jpg,Temp_05,85.4425,20.6625,23.825
1679.jpg,Temp_10,84.325,21.375,24.872500000000002
1679.jpg,Temp_15,79.09,31.605,26.0475
1679.jpg,Temp_20,44.65,29.6125,25.7625
1679.jpg,Temp_25,39.485,22.575,25.802500000000002
1679.jpg,Temp_30,43.025,33.27,30.7575
1679.jpg,Temp_35,39.405,23.9325,26.925
1679.jpg,Temp_40,37.800000000000004,26.9725,34.097500000000004
1679.jpg,Temp_45,35.9025,23.515,26.1075
1679.jpg,Temp_50,31.2275,20.25,21.73
1680.jpg,W_Ref,227.1,253.1625,242.8075
1680.jpg,B_Ref,28.785,29.785,23.785
1680.jpg,Temp_05,84.17,21.285,20.76
1680.jpg,Temp_10,86.9725,21.055,25.767500000000002
1680.jpg,Temp_15,78.42,30.425,24.79
1680.jpg,Temp_20,43.4225,29.2175,25.39
1680.jpg,Temp_25,38.565,22.8125,20.1675
1680.jpg,Temp_30,44.4075,32.605000000000004,32.0275
1680.jpg,Temp_35,39.3375,23.6,26.44
1680.jpg,Temp_40,37.5925,27.01,32.075
1680.jpg,Temp_45,35.550000000000004,24.2925,25.9025
1680.jpg,Temp_50,30.57,19.8425,21.71
1681.jpg,W_Ref,227.06,253.1225,242.7675
1681.jpg,B_Ref,29.2375,30.2375,24.2375
1681.jpg,Temp_05,85.6125,19.8875,23.4175
1681.jpg,Temp_10,86.22500000000001,21.895,24.837500000000002
1681.jpg,Temp_15,77.42,30.7625,25.247500000000002
1681.jpg,Temp_20,44.44,29.8425,25.1975
1681.jpg,Temp_25,37.7525,23.175,21.4125
1681.jpg,Temp_30,42.9825,32.455,33.125
1681.jpg,Temp_35,39.04,23.2525,26.0275
1681.jpg,Temp_40,38.5925,27.51,32.715
1681.jpg,Temp_45,35.237500000000004,23.695,25.275000000000002
1681.jpg,Temp_50,31.282500000000002,20.2325,21.645
1682.jpg,W_Ref,225.495,253.04500000000002,242.195
1682.jpg,B_Ref,29.122500000000002,30.122500000000002,24.122500000000002
1682.jpg,Temp_05,85.23,19.955000000000002,23.85
1682.jpg,Temp_10,86.455,21.5475,25.3975
1682.jpg,Temp_15,77.27,30.0225,25.1
1682.jpg,Temp_20,43.7025,29.4025,26.8975
1682.jpg,Temp_25,38.495,22.7375,24.165
1682.jpg,Temp_30,44.7975,31.845000000000002,33.730000000000004
1682.jpg,Temp_35,39.535000000000004,23.6225,26.5625
1682.jpg,Temp_40,37.81,27.405,33.660000000000004
1682.jpg,Temp_45,34.5375,24.04,25.5825
1682.jpg,Temp_50,30.865000000000002,20.005,20.3125
1683.jpg,W_Ref,226.385,252.895,239.3925
1683.jpg,B_Ref,30.0125,31.0125,25.0125
1683.jpg,Temp_05,85.175,20.1125,22.3725
1683.jpg,Temp_10,86.8075,20.61,23.267500000000002
1683.jpg,Temp_15,77.855,31.605,25.595
1683.jpg,Temp_20,44.5525,30.09,26.155
1683.jpg,Temp_25,38.15,23.017500000000002,22.7475
1683.jpg,Temp_30,44.3375,32.96,29.14
1683.jpg,Temp_35,39.1975,23.645,26.8425
1683.jpg,Temp_40,37.9925,28.0825,29.5025
1683.jpg,Temp_45,35.3275,23.82,25.365000000000002
1683.jpg,Temp_50,30.7975,20.195,22.0975
1684.jpg,W_Ref,227.54,253.6025,243.2475
1684.jpg,B_Ref,29.212500000000002,30.212500000000002,24.212500000000002
1684.jpg,Temp_05,85.465,20.0625,23.1275
1684.jpg,Temp_10,86.0425,21.830000000000002,26.6125
1684.jpg,Temp_15,78.4575,30.975,25.0275
1684.jpg,Temp_20,46.9375,28.5625,25.9075
1684.jpg,Temp_25,40.93,21.962500000000002,24.14
1684.jpg,Temp_30,43.4325,32.9025,31.9925
1684.jpg,Temp_35,36.2125,24.075,25.885
1684.jpg,Temp_40,37.875,27.2525,32.2575
1684.jpg,Temp_45,31.9225,24.07,26.2525
1684.jpg,Temp_50,30.865000000000002,20.7375,21.240000000000002
1685.jpg,W_Ref,226.455,252.76250000000002,240.6825
1685.jpg,B_Ref,29.5275,30.5075,24.62
1685.jpg,Temp_05,83.955,20.765,19.6175
1685.jpg,Temp_10,87.325,21.29,24.8225
1685.jpg,Temp_15,79.1425,30.7875,25.835
1685.jpg,Temp_20,47.292500000000004,29.052500000000002,26.580000000000002
1685.jpg,Temp_25,38.222500000000004,22.8075,24.125
1685.jpg,Temp_30,43.5525,33.165,30.355
1685.jpg,Temp_35,36.53,23.6125,26.017500000000002
1685.jpg,Temp_40,38.237500000000004,28.3625,29.4125
1685.jpg,Temp_45,33.835,22.9775,24.79
1685.jpg,Temp_50,32.3575,19.63,22.6325
