Image,Window,R,G,B
1501.jpg,B_Ref,29.6,30.6,24.6
1501.jpg,Temp_05,96.7675,20.775000000000002,24.515
1501.jpg,Temp_10,88.95,22.165,27.5625
1501.jpg,Temp_15,68.28750000000001,26.725,25.3125
1501.jpg,Temp_20,41.6925,25.4175,29.4175
1501.jpg,Temp_25,37.0375,21.212500000000002,22.9325
1501.jpg,Temp_30,38.1375,25.665,31.4225
1501.jpg,Temp_35,32.13,23.0425,21.97
1501.jpg,Temp_40,32.9875,22.73,25.2525
1501.jpg,Temp_45,27.0,18.1225,19.1975
1501.jpg,Temp_50,23.6025,16.715,18.2575
1502.jpg,W_Ref,230.7875,252.52,251.5225
1502.jpg,B_Ref,29.2825,30.2825,24.2825
1502.jpg,Temp_05,95.685,20.4425,23.802500000000002
1502.jpg,Temp_10,88.17,21.6925,26.997500000000002
1502.jpg,Temp_15,67.4325,25.4325,26.4325
1502.jpg,Temp_20,40.84,25.54,24.09
1502.jpg,Temp_25,36.645,20.645,23.645
1502.jpg,Temp_30,38.2025,24.9325,29.6025
1502.jpg,Temp_35,33.955,21.400000000000002,23.96
1502.jpg,Temp_40,32.86,22.19,27.515
1502.jpg,Temp_45,27.015,17.015,18.015
1502.jpg,Temp_50,25.7975,15.797500000000001,16.7975
1503.jpg,W_Ref,230.7825,252.79500000000002,250.01500000000001
1503.jpg,B_Ref,30.105,31.105,25.105
1503.jpg,Temp_05,95.63,21.4475,26.1875
1503.jpg,Temp_10,87.9925,21.9375,25.865000000000002
1503.jpg,Temp_15,67.6775,25.497500000000002,21.71
1503.jpg,Temp_20,40.835,25.36,24.8425
1503.jpg,Temp_25,37.1825,21.1825,24.1925
1503.jpg,Temp_30,36.945,26.1,28.1875
1503.jpg,Temp_35,33.02,21.91,26.017500000000002
1503.jpg,Temp_40,32.6125,21.6125,29.6125
1503.jpg,Temp_45,28.087500000000002,19.0975,20.915
1503.jpg,Temp_50,26.845,15.395,16.985
1504.jpg,W_Ref,230.76,252.7725,250.0025
1504.jpg,B_Ref,30.060000000000002,31.060000000000002,25.060000000000002
1504.jpg,Temp_05,95.755,20.825,24.2
1504.jpg,Temp_10,86.6675,21.9825,23.35
1504.jpg,Temp_15,69.9,25.66,21.89
1504.jpg,Temp_20,41.1075,25.517500000000002,25.8125
1504.jpg,Temp_25,37.075,21.075,24.075
1504.jpg,Temp_30,36.225,26.225,27.225
1504.jpg,Temp_35,33.9925,21.5425,23.392500000000002
1504.jpg,Temp_40,32.3825,23.1375,25.4425
1504.jpg,Temp_45,27.0925,16.4375,21.7175
1504.jpg,Temp_50,25.9075,15.9075,16.9075
1505.jpg,W_Ref,230.745,252.74,249.9875
1505.jpg,B_Ref,29.705000000000002,30.35,26.400000000000002
1505.jpg,Temp_05,95.06,21.650000000000002,26.3275
1505.jpg,Temp_10,87.905,22.295,25.86
1505.jpg,Temp_15,68.2,27.61,27.4525
1505.jpg,Temp_20,42.980000000000004,25.2725,25.26
1505.jpg,Temp_25,36.805,21.3775,23.2525
1505.jpg,Temp_30,38.915,24.945,29.8525
1505.jpg,Temp_35,32.730000000000004,22.095,23.3275
1505.jpg,Temp_40,32.9925,22.735,25.2575
1505.jpg,Temp_45,27.935000000000002,17.96,19.295
1505.jpg,Temp_50,26.895,15.515,17.0775
1506.jpg,W_Ref,230.775,252.7875,250.01500000000001
1506.jpg,B_Ref,29.580000000000002,30.580000000000002,24.580000000000002
1506.jpg,Temp_05,93.4575,21.9975,24.535
1506.jpg,Temp_10,87.9775,21.2525,26.6475
1506.jpg,Temp_15,66.88250000000001,25.1,24.8275
1506.jpg,Temp_20,41.68,25.68,28.68
1506.jpg,Temp_25,35.875,20.2725,23.4225
1506.jpg,Temp_30,36.22,25.735,29.745
1506.jpg,Temp_35,33.825,20.8975,25.93
1506.jpg,Temp_40,33.05,22.650000000000002,26.150000000000002
1506.jpg,Temp_45,27.712500000000002,18.5225,23.1525
1506.jpg,Temp_50,25.44,16.3975,17.6525
1507.jpg,W_Ref,230.7825,252.79500000000002,250.01500000000001
1507.jpg,B_Ref,29.8425,30.8225,24.8325
1507.jpg,Temp_05,94.635,21.14,26.7375
1507.jpg,Temp_10,88.8175,21.36,26.855
1507.jpg,Temp_15,66.4425,25.16,21.5925
1507.jpg,Temp_20,41.605000000000004,25.605,28.605
1507.jpg,Temp_25,37.225,20.575,27.825
1507.jpg,Temp_30,35.6925,25.05,30.1675
1507.jpg,Temp_35,33.825,21.965,23.6225
1507.jpg,Temp_40,32.45,22.05,25.55
1507.jpg,Temp_45,28.205000000000002,19.3275,20.4025
1507.jpg,Temp_50,25.8225,15.8225,16.8225
1508.jpg,W_Ref,230.7675,252.78,250.0
1508.jpg,B_Ref,29.5625,30.5625,24.5625
1508.jpg,Temp_05,94.6925,21.2575,25.9475
1508.jpg,Temp_10,86.93,21.75,25.365000000000002
1508.jpg,Temp_15,68.11,26.740000000000002,24.185000000000002
1508.jpg,Temp_20,43.8225,25.4725,26.3225
1508.jpg,Temp_25,37.735,21.735,24.735
1508.jpg,Temp_30,36.14,25.14,33.14
1508.jpg,Temp_35,36.145,21.0075,23.7475
1508.jpg,Temp_40,31.9825,22.6125,26.0575
1508.jpg,Temp_45,28.6525,19.775000000000002,20.85
1508.jpg,Temp_50,26.2175,15.905000000000001,17.2025
1509.jpg,W_Ref,230.76,252.7725,250.0025
1509.jpg,B_Ref,29.21,30.21,24.21
1509.jpg,Temp_05,95.385,21.1,25.765
1509.jpg,Temp_10,86.2,21.875,27.295
1509.jpg,Temp_15,67.5775,25.945,24.7225
1509.jpg,Temp_20,42.3525,25.475,28.0625
1509.jpg,Temp_25,37.24,21.150000000000002,24.18
1509.jpg,Temp_30,35.9225,25.150000000000002,31.2375
1509.jpg,Temp_35,31.337500000000002,22.150000000000002,23.8975
1509.jpg,Temp_40,32.965,22.7075,25.23
1509.jpg,Temp_45,28.017500000000002,19.14,20.215
1509.jpg,Temp_50,24.0375,16.7875,18.5125
1510.jpg,W_Ref,230.745,252.48250000000002,251.495
1510.jpg,B_Ref,29.43,30.43,24.43
1510.jpg,Temp_05,93.3675,20.75,27.962500000000002
1510.jpg,Temp_10,88.3675,21.965,26.552500000000002
1510.jpg,Temp_15,68.77,25.2975,24.695
1510.jpg,Temp_20,41.5825,25.6725,27.97
1510.jpg,Temp_25,37.1725,21.1725,24.1725
1510.jpg,Temp_30,35.4075,25.765,28.8425
1510.jpg,Temp_35,36.045,21.525000000000002,24.09
1510.jpg,Temp_40,31.1725,23.0975,30.935000000000002
1510.jpg,Temp_45,28.605,19.7575,21.165
1510.jpg,Temp_50,27.3425,15.735000000000001,17.3425
1511.jpg,W_Ref,231.0075,252.44750000000002,253.0
1511.jpg,B_Ref,29.6,30.6,24.6
1511.jpg,Temp_05,95.11,21.655,26.22
1511.jpg,Temp_10,88.45,22.2775,28.155
1511.jpg,Temp_15,67.6025,27.025000000000002,21.725
1511.jpg,Temp_20,41.705,25.7975,28.0075
1511.jpg,Temp_25,36.7975,20.892500000000002,23.075
1511.jpg,Temp_30,36.485,24.7275,33.0025
1511.jpg,Temp_35,33.8875,22.0275,23.685
1511.jpg,Temp_40,33.62,23.3625,25.885
1511.jpg,Temp_45,28.1625,19.285,20.36
1511.jpg,Temp_50,25.9775,16.015,17.365000000000002
1512.jpg,W_Ref,231.3525,252.7525,253.225
1512.jpg,B_Ref,29.650000000000002,30.650000000000002,24.650000000000002
1512.jpg,Temp_05,94.8275,21.175,26.0
1512.jpg,Temp_10,88.4575,22.267500000000002,24.89
1512.jpg,Temp_15,67.25,26.16,21.23
1512.jpg,Temp_20,41.915,24.830000000000002,27.4525
1512.jpg,Temp_25,37.025,21.025000000000002,24.025000000000002
1512.jpg,Temp_30,36.0025,24.517500000000002,30.72
1512.jpg,Temp_35,34.0,21.55,23.400000000000002
1512.jpg,Temp_40,32.84,22.44,25.94
1512.jpg,Temp_45,27.802500000000002,18.925,20.0
1512.jpg,Temp_50,25.7,15.735000000000001,17.0925
1513.jpg,W_Ref,229.5525,253.0275,251.60750000000002
1513.jpg,B_Ref,29.595,30.595,24.595
1513.jpg,Temp_05,95.9875,20.755,25.835
1513.jpg,Temp_10,88.595,22.145,24.645
1513.jpg,Temp_15,68.1125,26.2975,26.247500000000002
1513.jpg,Temp_20,41.825,25.915,28.1625
1513.jpg,Temp_25,36.9475,21.1225,22.8425
1513.jpg,Temp_30,36.3025,25.44,32.2175
1513.jpg,Temp_35,35.055,22.605,24.455000000000002
1513.jpg,Temp_40,32.8025,21.802500000000002,29.802500000000002
1513.jpg,Temp_45,30.1375,20.0,21.7725
1513.jpg,Temp_50,26.39,16.07,17.5125
1514.jpg,W_Ref,231.0075,252.7525,251.48250000000002
1514.jpg,B_Ref,29.490000000000002,30.490000000000002,24.490000000000002
1514.jpg,Temp_05,95.2625,21.02,25.7575
1514.jpg,Temp_10,86.92,22.69,24.7375
1514.jpg,Temp_15,67.675,26.405,22.63
1514.jpg,Temp_20,41.425000000000004,25.517500000000002,27.7775
1514.jpg,Temp_25,36.22,20.3675,25.3225
1514.jpg,Temp_30,35.925000000000004,25.44,29.45
1514.jpg,Temp_35,33.4875,21.705000000000002,23.2975
1514.jpg,Temp_40,31.835,22.740000000000002,28.400000000000002
1514.jpg,Temp_45,28.03,19.1525,20.2275
1514.jpg,Temp_50,25.552500000000002,15.825000000000001,17.142500000000002
1515.jpg,W_Ref,229.56,253.035,251.60500000000002
1515.jpg,B_Ref,30.23,31.23,25.23
1515.jpg,Temp_05,95.64750000000001,21.1125,25.97
1515.jpg,Temp_10,86.94500000000001,22.095,24.9225
1515.jpg,Temp_15,68.75750000000001,25.6575,19.6575
1515.jpg,Temp_20,42.0025,26.085,28.39
1515.jpg,Temp_25,37.3975,21.5725,23.2925
1515.jpg,Temp_30,36.7725,24.8625,31.0625
1515.jpg,Temp_35,36.3925,21.7325,24.997500000000002
1515.jpg,Temp_40,31.78,22.855,30.7875
1515.jpg,Temp_45,29.695,19.695,20.695
1515.jpg,Temp_50,25.41,16.4825,17.6925
1516.jpg,W_Ref,228.38750000000002,253.43,249.645
1516.jpg,B_Ref,29.95,30.95,24.95
1516.jpg,Temp_05,94.26,20.78,26.8075
1516.jpg,Temp_10,87.265,22.13,27.97
1516.jpg,Temp_15,68.255,25.215,22.3725
1516.jpg,Temp_20,41.555,25.6475,27.9075
1516.jpg,Temp_25,37.1925,20.87,25.8175
1516.jpg,Temp_30,36.980000000000004,25.655,30.7375
1516.jpg,Temp_35,33.7475,21.2975,23.1475
1516.jpg,Temp_40,31.68,22.3875,25.3125
1516.jpg,Temp_45,28.05,17.5275,21.785
1516.jpg,Temp_50,26.315,16.0975,16.715
1517.jpg,W_Ref,230.745,252.48250000000002,251.495
1517.jpg,B_Ref,30.122500000000002,31.2925,25.235
1517.jpg,Temp_05,96.25750000000001,21.8525,23.345
1517.jpg,Temp_10,86.8575,22.565,26.92
1517.jpg,Temp_15,70.0875,26.1275,25.105
1517.jpg,Temp_20,41.8825,26.0825,27.6325
1517.jpg,Temp_25,37.005,21.5775,23.4525
1517.jpg,Temp_30,36.0825,25.5375,30.9775
1517.jpg,Temp_35,33.565,22.3675,24.0275
1517.jpg,Temp_40,32.26,22.805,25.35
1517.jpg,Temp_45,28.0125,18.0125,19.0125
1517.jpg,Temp_50,25.4475,16.165,17.39
1518.jpg,W_Ref,230.7825,252.79500000000002,250.01500000000001
1518.jpg,B_Ref,29.66,30.66,24.66
1518.jpg,Temp_05,97.4475,21.215,24.6125
1518.jpg,Temp_10,88.8225,21.935,25.52
1518.jpg,Temp_15,68.52,26.087500000000002,23.4875
1518.jpg,Temp_20,42.3175,25.395,28.7525
1518.jpg,Temp_25,38.15,20.095,22.6975
1518.jpg,Temp_30,34.9675,24.195,30.2825
1518.jpg,Temp_35,35.79,20.6525,23.392500000000002
1518.jpg,Temp_40,31.725,22.5775,25.015
1518.jpg,Temp_45,28.805,18.805,19.805
1518.jpg,Temp_50,24.975,16.0725,17.3275
1519.jpg,W_Ref,230.705,252.7175,249.94750000000002
1519.jpg,B_Ref,29.95,30.95,24.95
1519.jpg,Temp_05,96.175,20.27,26.712500000000002
1519.jpg,Temp_10,89.705,20.5775,25.725
1519.jpg,Temp_15,68.5475,25.5675,22.9325
1519.jpg,Temp_20,41.09,25.6475,27.1925
1519.jpg,Temp_25,37.0375,21.0375,24.0375
1519.jpg,Temp_30,36.665,25.375,30.1475
1519.jpg,Temp_35,32.685,22.685,23.685
1519.jpg,Temp_40,32.42,22.85,28.0225
1519.jpg,Temp_45,29.125,19.125,20.125
1519.jpg,Temp_50,25.88,16.8975,18.1325
1520.jpg,W_Ref,229.57500000000002,253.05,251.62
1520.jpg,B_Ref,29.2925,30.2925,24.2925
1520.jpg,Temp_05,94.9475,20.565,23.7475
1520.jpg,Temp_10,86.6125,22.587500000000002,24.7275
1520.jpg,Temp_15,67.6925,25.4675,20.5025
1520.jpg,Temp_20,41.8875,25.42,26.5625
1520.jpg,Temp_25,36.615,20.615000000000002,23.615000000000002
1520.jpg,Temp_30,36.155,25.175,33.4
1520.jpg,Temp_35,33.8725,21.4225,23.2725
1520.jpg,Temp_40,32.4225,22.11,24.9875
1520.jpg,Temp_45,29.355,19.2175,20.990000000000002
1520.jpg,Temp_50,26.4325,16.3725,17.7625
1521.jpg,W_Ref,230.705,252.7175,249.94750000000002
1521.jpg,B_Ref,30.02,31.02,25.02
1521.jpg,Temp_05,93.9225,21.587500000000002,25.9425
1521.jpg,Temp_10,88.91,21.0375,26.88
1521.jpg,Temp_15,68.3225,25.7825,24.5275
1521.jpg,Temp_20,41.6275,25.7275,27.935000000000002
1521.jpg,Temp_25,37.275,21.275000000000002,24.275000000000002
1521.jpg,Temp_30,36.4,26.0575,29.13
1521.jpg,Temp_35,36.3025,21.3325,26.7025
1521.jpg,Temp_40,32.2425,23.095,25.5325
1521.jpg,Temp_45,29.725,19.427500000000002,22.2
1521.jpg,Temp_50,26.565,16.325,17.475
1522.jpg,W_Ref,230.735,252.74,249.9775
1522.jpg,B_Ref,30.045,31.045,25.045
1522.jpg,Temp_05,95.8075,21.0575,25.9925
1522.jpg,Temp_10,88.155,21.8525,27.115000000000002
1522.jpg,Temp_15,70.0475,25.7875,21.335
1522.jpg,Temp_20,41.825,25.925,28.1325
1522.jpg,Temp_25,38.065,20.37,24.035
1522.jpg,Temp_30,36.9775,25.91,29.295
1522.jpg,Temp_35,32.835,22.835,23.835
1522.jpg,Temp_40,32.1075,22.6475,27.2175
1522.jpg,Temp_45,29.78,19.78,20.78
1522.jpg,Temp_50,26.775000000000002,16.4975,17.5675
1523.jpg,W_Ref,230.76,252.7725,250.0025
1523.jpg,B_Ref,29.400000000000002,30.400000000000002,24.400000000000002
1523.jpg,Temp_05,95.3725,21.2075,24.400000000000002
1523.jpg,Temp_10,87.7225,21.765,26.4525
1523.jpg,Temp_15,67.78,24.9225,24.5
1523.jpg,Temp_20,41.5375,25.7375,27.2875
1523.jpg,Temp_25,37.3575,21.3575,24.3575
1523.jpg,Temp_30,36.097500000000004,25.6125,29.622500000000002
1523.jpg,Temp_35,32.980000000000004,20.64,25.4825
1523.jpg,Temp_40,32.87,22.635,24.990000000000002
1523.jpg,Temp_45,27.715,17.715,18.715
1523.jpg,Temp_50,25.4525,16.427500000000002,17.685
1524.jpg,W_Ref,230.9925,252.7375,251.4675
1524.jpg,B_Ref,29.745,30.745,24.745
1524.jpg,Temp_05,95.61500000000001,20.9875,25.9675
1524.jpg,Temp_10,89.08,21.642500000000002,26.41
1524.jpg,Temp_15,71.6875,26.715,25.8875
1524.jpg,Temp_20,41.645,26.0625,25.98
1524.jpg,Temp_25,37.29,20.9675,25.915
1524.jpg,Temp_30,37.645,25.1725,30.93
1524.jpg,Temp_35,34.58,22.13,23.98
1524.jpg,Temp_40,32.17,22.8075,26.552500000000002
1524.jpg,Temp_45,28.5675,19.0425,20.21
1524.jpg,Temp_50,24.755,16.555,18.245
1525.jpg,W_Ref,229.235,252.985,249.88500000000002
1525.jpg,B_Ref,29.44,30.44,24.44
1525.jpg,Temp_05,94.6725,21.4575,25.8225
1525.jpg,Temp_10,89.205,21.0325,26.12
1525.jpg,Temp_15,68.14,25.9075,21.265
1525.jpg,Temp_20,41.6525,25.6525,28.6525
1525.jpg,Temp_25,36.74,20.740000000000002,23.740000000000002
1525.jpg,Temp_30,36.5,25.142500000000002,30.2175
1525.jpg,Temp_35,32.5725,21.9375,23.17
1525.jpg,Temp_40,32.6325,21.962500000000002,27.2875
1525.jpg,Temp_45,28.095,18.095,19.095
1525.jpg,Temp_50,25.92,15.860000000000001,17.25
1526.jpg,W_Ref,229.25,253.0,249.9
1526.jpg,B_Ref,29.985,30.765,24.8475
1526.jpg,Temp_05,94.0325,21.3225,22.3625
1526.jpg,Temp_10,88.6925,21.36,26.105
1526.jpg,Temp_15,68.58500000000001,25.895,19.89
1526.jpg,Temp_20,42.1325,26.3325,27.8825
1526.jpg,Temp_25,36.7425,20.6,24.26
1526.jpg,Temp_30,39.26,24.38,30.945
1526.jpg,Temp_35,31.88,21.795,22.825
1526.jpg,Temp_40,32.72,22.32,25.82
1526.jpg,Temp_45,26.810000000000002,17.4075,18.4525
1526.jpg,Temp_50,26.175,16.175,17.175
1527.jpg,W_Ref,229.235,252.985,249.88500000000002
1527.jpg,B_Ref,30.065,31.065,25.065
1527.jpg,Temp_05,95.295,20.745,25.62
1527.jpg,Temp_10,88.8475,21.962500000000002,27.3125
1527.jpg,Temp_15,68.12,25.8575,21.28
1527.jpg,Temp_20,43.3425,25.015,28.2375
1527.jpg,Temp_25,37.635,20.0575,24.8
1527.jpg,Temp_30,35.2875,25.14,29.4325
1527.jpg,Temp_35,33.5475,22.03,23.905
1527.jpg,Temp_40,32.1475,23.0,25.4375
1527.jpg,Temp_45,29.6875,19.6875,20.6875
1527.jpg,Temp_50,24.8175,16.1675,17.245
1528.jpg,W_Ref,229.25,253.0,249.9
1528.jpg,B_Ref,29.415,30.415,24.415
1528.jpg,Temp_05,96.3175,22.4825,23.8575
1528.jpg,Temp_10,89.89750000000001,21.44,27.075
1528.jpg,Temp_15,71.9,25.7575,20.805
1528.jpg,Temp_20,40.792500000000004,25.615000000000002,23.485
1528.jpg,Temp_25,35.985,21.505,26.0625
1528.jpg,Temp_30,36.02,25.765,29.4325
1528.jpg,Temp_35,33.64,21.145,22.985
1528.jpg,Temp_40,32.52,21.52,29.52
1528.jpg,Temp_45,27.655,17.655,18.655
1528.jpg,Temp_50,26.47,15.905000000000001,17.3625
1529.jpg,W_Ref,229.4975,252.9725,251.5525
1529.jpg,B_Ref,29.35,30.35,24.35
1529.jpg,Temp_05,94.4525,21.065,25.6475
1529.jpg,Temp_10,88.4575,21.72,27.495
1529.jpg,Temp_15,69.24,26.14,20.14
1529.jpg,Temp_20,42.385,25.75,28.235
1529.jpg,Temp_25,36.3025,21.19,24.2425
1529.jpg,Temp_30,35.8575,25.6175,28.1175
1529.jpg,Temp_35,32.595,21.96,23.1925
1529.jpg,Temp_40,32.625,23.2425,26.525000000000002
1529.jpg,Temp_45,27.755,18.5025,21.6725
1529.jpg,Temp_50,26.1075,15.8675,17.017500000000002
1530.jpg,W_Ref,230.745,252.7575,249.9875
1530.jpg,B_Ref,29.45,30.45,24.45
1530.jpg,Temp_05,94.9825,20.3575,25.315
1530.jpg,Temp_10,88.095,22.580000000000002,25.240000000000002
1530.jpg,Temp_15,70.31,25.37,20.5125
1530.jpg,Temp_20,41.5875,25.8675,26.895
1530.jpg,Temp_25,36.645,20.82,22.54
1530.jpg,Temp_30,35.737500000000004,24.965,31.052500000000002
1530.jpg,Temp_35,33.5675,21.7075,23.365000000000002
1530.jpg,Temp_40,32.86,22.19,27.515
1530.jpg,Temp_45,28.26,17.66,19.51
1530.jpg,Temp_50,25.990000000000002,16.0,17.0
1531.jpg,W_Ref,230.76,252.4975,251.51000000000002
1531.jpg,B_Ref,29.37,30.37,24.37
1531.jpg,Temp_05,95.06,22.1,24.825
1531.jpg,Temp_10,88.9675,21.665,25.145
1531.jpg,Temp_15,70.33,26.59,20.580000000000002
1531.jpg,Temp_20,41.7825,25.7275,23.7875
1531.jpg,Temp_25,37.435,22.0075,23.9425
1531.jpg,Temp_30,36.12,25.37,31.32
1531.jpg,Temp_35,32.3225,22.19,23.927500000000002
1531.jpg,Temp_40,31.7525,22.8475,28.1475
1531.jpg,Temp_45,29.810000000000002,17.245,19.53
1531.jpg,Temp_50,25.747500000000002,15.8125,17.155
1532.jpg,W_Ref,230.76,252.7725,250.0025
1532.jpg,B_Ref,29.32,30.32,24.32
1532.jpg,Temp_05,94.2025,21.535,24.485
1532.jpg,Temp_10,87.9175,22.055,23.9125
1532.jpg,Temp_15,70.44,24.5975,22.1875
1532.jpg,Temp_20,41.26,25.46,27.01
1532.jpg,Temp_25,36.47,21.05,23.177500000000002
1532.jpg,Temp_30,35.93,25.595,28.615000000000002
1532.jpg,Temp_35,33.655,21.1,23.66
1532.jpg,Temp_40,33.0525,22.795,25.3175
1532.jpg,Temp_45,27.97,19.0925,20.1675
1532.jpg,Temp_50,26.0975,16.0375,17.427500000000002
1533.jpg,W_Ref,230.425,252.4375,249.66750000000002
1533.jpg,B_Ref,30.03,31.03,25.03
1533.jpg,Temp_05,97.3325,20.895,26.462500000000002
1533.jpg,Temp_10,87.6125,22.16,28.0275
1533.jpg,Temp_15,70.9325,25.8225,21.0025
1533.jpg,Temp_20,41.15,25.6,25.61
1533.jpg,Temp_25,36.94,21.115000000000002,22.835
1533.jpg,Temp_30,36.8725,25.642500000000002,27.0925
1533.jpg,Temp_35,33.85,20.82,22.900000000000002
1533.jpg,Temp_40,33.0575,22.6575,26.1575
1533.jpg,Temp_45,27.855,17.8575,18.855
1533.jpg,Temp_50,24.95,16.3,17.3775
1534.jpg,W_Ref,229.8175,253.0225,249.8675
1534.jpg,B_Ref,30.0,31.0,25.0
1534.jpg,Temp_05,96.2925,20.895,26.060000000000002
1534.jpg,Temp_10,90.4725,21.425,27.425
1534.jpg,Temp_15,71.4925,26.41,23.9175
1534.jpg,Temp_20,42.1075,25.775000000000002,26.275000000000002
1534.jpg,Temp_25,35.7575,21.5475,23.1025
1534.jpg,Temp_30,36.7975,25.04,33.315
1534.jpg,Temp_35,33.7425,21.77,24.145
1534.jpg,Temp_40,32.295,21.73,26.115000000000002
1534.jpg,Temp_45,27.0775,16.677500000000002,21.09
1534.jpg,Temp_50,25.927500000000002,15.8975,16.9125
1535.jpg,W_Ref,230.76,252.4975,251.51000000000002
1535.jpg,B_Ref,29.745,30.32,26.665
1535.jpg,Temp_05,96.4375,21.025000000000002,26.392500000000002
1535.jpg,Temp_10,89.7175,20.9925,26.5275
1535.jpg,Temp_15,69.54,26.07,22.26
1535.jpg,Temp_20,41.75,25.5675,25.03
1535.jpg,Temp_25,37.12,20.837500000000002,25.09
1535.jpg,Temp_30,35.77,25.77,26.77
1535.jpg,Temp_35,32.93,22.4125,26.635
1535.jpg,Temp_40,32.1525,22.89,28.6125
1535.jpg,Temp_45,29.3675,19.3675,20.3675
1535.jpg,Temp_50,25.755,15.7925,17.142500000000002
1536.jpg,W_Ref,228.915,252.665,249.565
1536.jpg,B_Ref,29.8,30.8,24.8
1536.jpg,Temp_05,95.73,21.135,26.175
1536.jpg,Temp_10,89.4725,22.02,25.705000000000002
1536.jpg,Temp_15,71.995,27.8675,25.005
1536.jpg,Temp_20,42.28,26.48,28.03
1536.jpg,Temp_25,37.07,21.015,23.8325
1536.jpg,Temp_30,35.535000000000004,25.085,28.935000000000002
1536.jpg,Temp_35,34.74,22.29,24.14
1536.jpg,Temp_40,31.895,22.525000000000002,25.97
1536.jpg,Temp_45,28.1575,19.28,20.355
1536.jpg,Temp_50,24.63,16.51,18.3075
1537.jpg,W_Ref,230.705,252.7175,249.94750000000002
1537.jpg,B_Ref,29.275000000000002,30.275000000000002,24.275000000000002
1537.jpg,Temp_05,95.265,20.585,22.865000000000002
1537.jpg,Temp_10,88.425,22.02,26.14
1537.jpg,Temp_15,68.4575,25.2725,23.365000000000002
1537.jpg,Temp_20,40.615,25.705000000000002,22.705000000000002
1537.jpg,Temp_25,36.6975,20.375,25.3225
1537.jpg,Temp_30,36.7525,25.02,31.5
1537.jpg,Temp_35,30.455000000000002,21.535,23.5475
1537.jpg,Temp_40,32.15,21.48,26.805
1537.jpg,Temp_45,27.185000000000002,17.185,18.185
1537.jpg,Temp_50,25.8425,15.842500000000001,16.8425
1538.jpg,W_Ref,230.655,252.66750000000002,249.895
1538.jpg,B_Ref,29.955000000000002,30.955000000000002,24.955000000000002
1538.jpg,Temp_05,96.295,21.1875,24.6
1538.jpg,Temp_10,89.1375,21.825,26.0625
1538.jpg,Temp_15,69.82000000000001,25.5825,23.6725
1538.jpg,Temp_20,41.175000000000004,25.625,25.675
1538.jpg,Temp_25,35.94,21.2175,23.8225
1538.jpg,Temp_30,36.905,25.525000000000002,28.21
1538.jpg,Temp_35,33.445,21.13,22.03
1538.jpg,Temp_40,31.8075,21.705000000000002,27.085
1538.jpg,Temp_45,28.337500000000002,18.337500000000002,19.337500000000002
1538.jpg,Temp_50,25.6175,15.7675,15.637500000000001
1539.jpg,W_Ref,230.705,252.7175,249.94750000000002
1539.jpg,B_Ref,29.67,30.67,24.67
1539.jpg,Temp_05,96.525,21.0675,26.205000000000002
1539.jpg,Temp_10,89.1275,21.7875,26.525000000000002
1539.jpg,Temp_15,71.295,26.3,21.3425
1539.jpg,Temp_20,41.8225,26.2025,26.4475
1539.jpg,Temp_25,36.8975,20.8975,23.8975
1539.jpg,Temp_30,36.8175,24.235,30.9325
1539.jpg,Temp_35,34.9525,21.2225,24.205000000000002
1539.jpg,Temp_40,32.315,22.6725,27.95
1539.jpg,Temp_45,28.23,19.3525,20.427500000000002
1539.jpg,Temp_50,26.335,16.335,17.335
1540.jpg,W_Ref,229.21,252.96,249.86
1540.jpg,B_Ref,29.69,30.69,24.69
1540.jpg,Temp_05,96.8475,21.86,25.2525
1540.jpg,Temp_10,90.59,21.4425,24.990000000000002
1540.jpg,Temp_15,71.8875,26.495,22.4425
1540.jpg,Temp_20,42.365,25.565,28.105
1540.jpg,Temp_25,37.39,20.9125,26.315
1540.jpg,Temp_30,36.52,24.7025,32.6875
1540.jpg,Temp_35,35.980000000000004,20.975,26.685000000000002
1540.jpg,Temp_40,32.9325,22.9325,23.9325
1540.jpg,Temp_45,27.63,17.635,18.6325
1540.jpg,Temp_50,24.6125,16.0825,17.85
1541.jpg,W_Ref,229.25,253.0,249.9
1541.jpg,B_Ref,29.7975,30.7975,24.7975
1541.jpg,Temp_05,96.8475,21.8675,25.1875
1541.jpg,Temp_10,89.245,21.7875,27.2825
1541.jpg,Temp_15,71.115,26.12,21.1625
1541.jpg,Temp_20,41.8375,25.7075,27.53
1541.jpg,Temp_25,37.145,21.145,24.145
1541.jpg,Temp_30,35.715,24.802500000000002,31.990000000000002
1541.jpg,Temp_35,33.92,20.995,23.0125
1541.jpg,Temp_40,32.56,22.16,25.66
1541.jpg,Temp_45,27.17,17.17,18.17
1541.jpg,Temp_50,25.85,15.85,16.85
1542.jpg,W_Ref,230.745,252.7575,249.9875
1542.jpg,B_Ref,29.715,30.715,24.715
1542.jpg,Temp_05,94.9625,22.015,24.815
1542.jpg,Temp_10,89.3275,21.455000000000002,27.02
1542.jpg,Temp_15,70.5575,25.8,20.9675
1542.jpg,Temp_20,41.292500000000004,25.72,26.545
1542.jpg,Temp_25,36.8025,20.802500000000002,23.802500000000002
1542.jpg,Temp_30,36.4925,25.035,31.19
1542.jpg,Temp_35,31.935000000000002,21.802500000000002,23.54
1542.jpg,Temp_40,33.0525,22.6325,25.9775
1542.jpg,Temp_45,28.185000000000002,18.185,19.185
